"tweet","text","location"
4666,"@travisakers 1) The election is over
2) Biden won
#) My dog is stinkin cute! https://t.co/NtNNjFQMbq","West Virginia"
4667,"Government workers don't take a loyalty oath to the president, they take an oath to uphold the Constitution.","West Virginia"
4668,"Honor @staceyabrams in this moment. This woman was robbed of an election and continued to mobilize voters in Georgia.

Honor Stacey Abrams. https://t.co/UTGee3dtLB","West Virginia"
4669,"We have a stellar team!! @RudyGiuliani 
@JennaEllisEsq 
@VicToensing 
@JaySekulow and more!","West Virginia"
4670,"The whole wide world. https://t.co/SrWFEvj28D","West Virginia"
4671,"#revolution #TreasonNoImmunity","West Virginia"
4672,"Thanks, Josh!","West Virginia"
4673,"Partisans Cheating By Ignoring Election Law Is As Big As Vote Fraud by @ProfMJCleveland  https://t.co/pjzW78BTn0","West Virginia"
4674,"🧵⬇️ https://t.co/YDwpvjUrKc","West Virginia"
4675,"To every Republican demanding post-election recounts and more transparency: You do know there was a bill on this right? It died on @senatemajldr’s desk.","West Virginia"
4676,"DEVELOPING: Increasing pressure on PA, WI, MI, AZ, NV, GA State Legislatures and Congress to rejected any tainted election results. The Left is nervous @RealDonaldTrump might prevail in Electoral College challenges.","West Virginia"
4677,"@atensnut @atensnut @ChelseaClinton Amen, Juanita! She should be locked up for Benghazi and for her lies during the 2016 election. Bill should be put in prison for what he did to you.","West Virginia"
4678,"みなさん2018年に
トランプ大統領が署名した
大統領令を覚えてらっしゃいますか？
情報機関の捜査により米選挙への干渉が明らかになった場合に外国の企業や個人に制裁を科すと言うものです。

https://t.co/gWG7CBKzou","West Virginia"
4679,"Trump has won the election. It's only a matter of time before everyone accepts that. Be patient and PRAY! https://t.co/99f4CQsHr4","West Virginia"
4680,"@realDonaldTrump ...Because he won. Because the outrageous lies you are peddling have all been debunked. There is no evidence of mass fraud. Counting mail ballots submitted by Election Day took a few days because of the pandemic. You lost the election, and Biden is President-elect.","West Virginia"
4681,"By you","West Virginia"
4682,"Waaa waaa waaa waaa","West Virginia"
4683,"‘I concede NOTHING!’ Trump says shortly after appearing to acknowledge Biden won the election https://t.co/xoZ4htEycT nothing was rigged you lost fair..u need to just stop your nonsense","West Virginia"
4684,"OBAMA IS STILL THE WORST PRESIDENT EVER IN AMERICA  !!","West Virginia"
4685,"@marietoto @wojno @tburgerd @Julio_Rosas11 Biden wins election- no violence 

Biden has victory celebration  - no violence 

Trump has rally - violence 

Press - Trump supporters causing violence. 

Honestly...you people are insane...honestly.","West Virginia"
4686,"The Georgia election isn’t just about Georgia; it’s about whether Washington will function, for you, for the next four years. No pressure, Georgia voters! ... No, actually pressure. Please VOTE! Biden’s ability to deliver us out of covid hell depends on what you do. https://t.co/asdf8Gi6r1","West Virginia"
4687,"Guess who has either ""directly or indirectly engaged in, sponsored, concealed, or otherwise been complicit in foreign interference in a United States election""?

#ExecutiveOrder 
#Dominion 
#Smartmatic https://t.co/FYXSZ2LMPU","West Virginia"
4688,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4689,"Whoa👇🏾","West Virginia"
4690,"@realDonaldTrump Because he WON the election and you've provided no HARD evidence of WIDE spread voter fraud that can accurately dispute the case. As well as the fact that you have already been dismissed by the majority of the courts you  were contesting in 🤦","West Virginia"
4691,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","West Virginia"
4692,"@MdFacep @60Minutes @dollymad1812 Perhaps Trump should set up a spy campaign, bug Biden's office and phone calls, place a few moles in the govt he leaves behind, and attempt to overturn the election thru phony conspiracy theories.  You know, the same way Obama conducted himself. 

#hypocrites
#blind","West Virginia"
4693,"""Ascend to Presidency"" yikes. He's not even trying to hide his #Facism anymore. This is #PutinsPlaybook 101 sow doubt into the integrity of the election then declare yourself the victor regardless of laws, or reactions. All 20 lawsuits have been dismissed.","West Virginia"
4694,"@realDonaldTrump Shouldn't you get ready before the lawsuits are laughed out of court?

You are the cause of a badly shattered and violated Constitution in the 2020 Election. It was you who attacked it!

L O L ! ! !","West Virginia"
4695,"@realDonaldTrump Shouldn't you get ready before the lawsuits are laughed out of court?

You are the cause of a badly shattered and violated our great Constitution in the 2020 Election. It was you who attacked it!

L O L ! ! !","West Virginia"
4696,"And how you vote.","West Virginia"
4697,"Partisans Cheating By Ignoring Election Law Is As Big As Vote Fraud by @ProfMJCleveland  https://t.co/pjzW78BTn0","West Virginia"
4698,"Checkmate. https://t.co/GeyckbtdsG","West Virginia"
4699,"@amlivemon Can you vet this?

https://t.co/lutxQDqYME","West Virginia"
4700,"@Bayl3rat @MaraGay easy, last election i had no idea how to vote on some state propositions, so I read a bunch of news editorials.","West Virginia"
4701,"Deus nos acuda!","West Virginia"
4702,"RIGGED ELECTION. WE WILL WIN!","West Virginia"
4703,"Like most of what Trump says, this isn't true.  

FACTS:
✅Most of the cases are by Trump/GOP
✅There have been no abuses
✅The election was not unconstitutional
✅There are no big cases to change the fact that Biden won
✅Trump and his allies are 1-20 in court https://t.co/xxHoa0iFJM","West Virginia"
4704,"@realDonaldTrump It is disputed by only the ones who committed Election Fraud!  The fact checker is a Marxist Democrat!  Prove me wrong fact checker!","West Virginia"
4705,"SHARE","West Virginia"
4706,"Fox News is simply stating facts:

   • The election is over.
   • Trump lost.

If you want to stop watching, fine.  But don’t mock others for wanting a “safe space” ever again.

Too many people want media to affirm their views, not inform them.","West Virginia"
4707,"Dear President-elect Biden: 

Rahm Emanuel closed 50 schools and covered up the murder of a 17-year-old Black child until after he won re-election. 

Sincerely, 
Chicago","West Virginia"
4708,"LMAO everytime he tweets about election fraud I fuckin live for the disclaimer about him being wrong it's high art","West Virginia"
4709,"Lord, give President Trump's Lawyers irrefutable evidence of massive voter fraud &amp; manipulation. Give them absolute proof that the courts will receive. Turn this election theft upside down. Deliver President Trump. Grant him Victory. 
Be glorified &amp; magnified  in Jesus name Amen.","West Virginia"
4710,"Sir, this is the Carl’s Jr. Drive Thru...
#JoeBidenPresidentElect","West Virginia"
4711,"BREAKING; Sidney Powell on Maria Bartiromo:

-Massive criminal election fraud with Dominion &amp; Smartmatic.  

-This will overturn the entire election. 

-Trump won not by 100’s of 1000’s of votes but by many millions of votes

-We have so much evidence it’s coming in by firehouse","West Virginia"
4712,"BREAKING EXCLUSIVE: Multiple Reversals and Proportional Vote Entries In Virginia on Election Night after 11 PM Indicate Election Fraud Occurred in This State Too via @gatewaypundit https://t.co/gXukcD00As","West Virginia"
4713,"""More foreign leaders have so far acknowledged the outcome of the American election than Republican Party officials. Needless to say, this is not a good look for the world's longest-running constitutional democracy."" https://t.co/itG4NIkOa0","West Virginia"
4714,"#Dominion #ElectionIntegrityNOW #TRUMPWILLTRIUMPH #MAGAA2020 #SCOTUS","West Virginia"
4715,"ICYMI. https://t.co/ejpoS16xK0","West Virginia"
4716,"Trump’s new Pennsylvania lawsuit ultimately admits Biden won the election: report https://t.co/1EhcRzoeU9","West Virginia"
4717,"As Trump Rage Tweets About Election, Campaign Withdraws Most Challenges in Pennsylvania https://t.co/gnES4VWVVJ","West Virginia"
4718,"I guess he never watches Project Veritas.","West Virginia"
4719,"Hey, @twitter, the Election hasn't been called for any candidate, there is no President Elect right now, only the President @realDonaldTrump, who you flag with visible bias. https://t.co/Kvv1GnIPcH","West Virginia"
4720,"Trump is tweeting absolutely bonkers lies about the election. It is bad.","West Virginia"
4721,"....perhaps like never before! From large numbers of Poll Watchers that were thrown out of vote counting rooms in many of our States, to millions of ballots that have been altered by Democrats, only for Democrats, to voting after the Election was over, to using Radical Left","West Virginia"
4722,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4723,"....owned Dominion Voting Systems, turned down by Texas and many others because it was not good or secure, those responsible for the safeguarding of our Constitution cannot allow the Fake results of the 2020 Mail-In Election to stand. The World is watching!","West Virginia"
4724,"The only bad thing about this stolen election is that it’s distracting me from what I like to focus on, which is IFB “in-fighting” (so-called). https://t.co/kN4UF1XO5A","West Virginia"
4725,"We won’t let a RIGGED ELECTION steal our Country!","West Virginia"
4726,"Trump attempts to steal the election while wildly claiming others already stole it from him = proof of insanity.","West Virginia"
4727,"No wonder Georgia’s recount is shady... https://t.co/mKKH6LZCin","West Virginia"
4728,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4729,"'Don't worry abt the election, Trump’s not gonna win. I made f*cking sure of that!'
Eric Coomer, Dominion Security Chief. 

EXPLOSIVE testimony from a whistleblower on a call with the Director in charge of Strategy &amp; Security.","West Virginia"
4730,"Whatever is going to happen had better happen in the next couple of weeks. I'm getting sick &amp; tired of being told that big things are just around the corner.

Let's get Kraken? Tired of sitting back and watching as the left attempts to steal an election. Where the eff is Barr?","West Virginia"
4731,"My team is fighting vigorously on behalf of the President to restore legitimacy and trust in the results of this election and future ones. Systematic fraud, irregularities, and UNLAWFUL conduct erode confidence in our free and fair elections!!","West Virginia"
4732,"I WON.
 THE ELECTION WAS RIGGED.
I WILL NOT CONCEDE.
YOU MAY RIOT NOW.","West Virginia"
4733,"Strange coincidence that former Pfizer exec led Biden cancer charity that did no cancer research and then Pfizer has a effective vaccine that they may have delayed to after election to tell @realDonaldTrump about?","West Virginia"
4734,"Nothing was as embarrassing as your idiotic 2016 primary campaign that you refused to abandon.","West Virginia"
4735,"@homedesignLA @kirstiealley @60Minutes Your numbers are skewed. Trump won the election and biden cheated. The truth will come out and you're an idiot for believing the dimwit dems.","West Virginia"
4736,"@realDonaldTrump Nobody wants the results of a rigged election to be enacted Donald. Fortunately the 2020 presidential election on November 3 wasn’t rigged by anyone but you and again, you failed. #TrumpLoser","West Virginia"
4737,"Massive Corruption.....","West Virginia"
4738,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4739,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4740,"I’ll await the evidence, but in the meantime I wonder if we’ll look back and realize that Election Day was merely for the purpose of tipping off the Democrats on how many votes they needed to “cook” #Election2020results","West Virginia"
4741,"From May 2019. https://t.co/9xE9nE3q1h","West Virginia"
4742,"Why do world leaders want Biden?

Because he sends American kids to die on their behalf and exports American jobs to line their pockets. https://t.co/jX5jJ7UQmK","West Virginia"
4743,"Attorney @LLinWood lodges lawsuit seeking to block certification of Georgia election results https://t.co/PQwS2n7CJb","West Virginia"
4744,"@PatrickNova6 @realDonaldTrump Omg you are still talking about Russia?? Don’t you see the blatant foreign interference into this past election? No? Not worth looking into?? You don’t want to see that, do you? Please open your eyes- look past what you hear on MSM","West Virginia"
4745,"DEVELOPING: Increasing pressure on PA, WI, MI, AZ, NV, GA State Legislatures and Congress to rejected any tainted election results. The Left is nervous @RealDonaldTrump might prevail in Electoral College challenges.","West Virginia"
4746,"@TaraSetmayer 1.) The election is over.
2.) Biden won.
3.) My dog is adorable https://t.co/FDwzusO2lu","West Virginia"
4747,"BOOMS will be commencing this week...ENJOY THE SHOW!","West Virginia"
4748,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","West Virginia"
4749,"They clearly have the goods on @BrianKempGA -- @LLinWood is not one to make idle threats.  Seems pretty apparent that Brian's best interests lie in accepting this ""get out of jail card."" https://t.co/IL7LFRmNjU","West Virginia"
4750,"Democrats in Congress warned last year that election technology companies such as Dominion Voting Systems were ""prone to security problems,"" because they purportedly ""long skimped on security in favor of convenience."" Read @JustTheNews @RealAmVoice  https://t.co/UhQ3u4sdIY https://t.co/MwWqQ8VUv8","West Virginia"
4751,"A) No
B) No

A reminder that President-elect Biden will be sworn in on January 20 and the only question is how much more the outgoing president is willing to demonstrate the qualities that led to his defeat.","West Virginia"
4752,"For the past 20 years Venezuelans  have taken the streets to protest against election fraud committed by the Chavista regime via the Smartmatic voting machines. 

Guiado's oppositon coalition knows this and yet they insist on holding elections with always the same rigged result. https://t.co/nsX6kSkR6m","West Virginia"
4753,"For God’s sake Mr Former President Biden got 306 college votes that you have said in 2016 it was a landslide victory?! And Biden got more than five million votes over you in total votes! This utterly absurd!!
For the sake of the USA democratic system you should conceive🇺🇸🇺🇸🇺🇸","West Virginia"
4754,"@realDonaldTrump ""President Trump won every state except for New York in
in-person votes on election day""  -- Head of RNC 

President had well over 300 in electoral college at 4am EST four hours after election day was over.  NOW do you see why they brought in the China virus &amp; ""mail-in"" ballots?","West Virginia"
4755,"I wonder who actually gave the order for all the swing states to stop counting at the exact same time on election night?

Who is the big big big guy?","West Virginia"
4756,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","West Virginia"
4757,"The MSM has decided to forget covering the election(and recount) and pivot back to Covid! Apparently we need to lock down again. 
I wonder what prompted this?","West Virginia"
4758,"It's painful to watch my former employer -- the Republican National Committee -- spread election disinformation.  At @GOP, I served a real president named George H.W. Bush. When he lost, he acknowledged defeat and did all he could to help the winner get off to a good start.","West Virginia"
4759,"Trump allies in talks to buy Newsmax and turn it into Fox News competitor, reports say

https://t.co/asOjUviREQ

#Newsmax 
#FoxNews","West Virginia"
4760,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","West Virginia"
4761,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4762,"Trump's new Pennsylvania lawsuit ultimately admits Biden won the election: report

https://t.co/OXTu6ZZM96","West Virginia"
4763,"FYI: After 11pm on Election Day nearly 70% of the votes recorded in Virginia went to Biden. This include hundreds of thousands of negative votes and late votes that all had the same proportion of Biden to Trump.  These entries indicate #electionfraud occurred in Virginia. https://t.co/bmRT5oZhGT","West Virginia"
4764,"Trump has won the election. It's only a matter of time before everyone accepts that. Be patient and PRAY! https://t.co/99f4CQsHr4","West Virginia"
4765,"No voting system deleted or lost votes in U.S. election: security groups https://t.co/sBOxV1vGBh","West Virginia"
4766,"Purely a coincidence...","West Virginia"
4767,"Additionally, the issue that Dominion is a Canadian-based company bears directly on an Executive Order issued by President Trump in 2018 on Foreign Interference in Elections. 
https://t.co/ryWmc3wl1m https://t.co/xgGHHuaFTH","West Virginia"
4768,"Many of the court cases being filed all over the Country are not ours, but rather those of people that have seen horrible abuses. Our big cases showing the unconstitutionality of the 2020 Election, &amp; the outrage of things that were done to change the outcome, will soon be filed!","West Virginia"
4769,"EXCLUSIVE: How a Philly mob boss stole the election — and why he may flip on Joe Biden: https://t.co/60BiABAxYY","West Virginia"
4770,"Insurrection against the legally and duly elected president of the United States of America... Actions of consequences. ⚖️🇺🇸🙏 https://t.co/nZqn9fwWMA","West Virginia"
4771,"Democrats now pretend that they did not spent 4 years trying to prove that the 2016 election was a fraud, that Trump did not win and that it was a Russian plot.","West Virginia"
4772,"Big tech wants to control what you see, hear and think. On Tuesday, I’ll be asking @Twitter and @Facebook about how they interfered with the 2020 election. https://t.co/Md58pOR0vo","West Virginia"
4773,"Trump is tweeting absolutely bonkers lies about the election. It is bad.","West Virginia"
4774,"💥💥💥💥💥👇

WE CAUGHT THEM! Part 3: SAME IMPOSSIBLE BALLOT RATIO Found in Milwaukee – Results Change Wisconsin Election – 30,000 Votes Switched from President Trump to Biden
https://t.co/rMsD79nRyO","West Virginia"
4775,"EXCLUSIVE: How a Philly mob boss stole the election — and why he may flip on Joe Biden | The Buffalo Chronicle WOW !!  If it’s true. Does he have video? My guess is yes he does. https://t.co/jNwZSotHgi","West Virginia"
4776,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","West Virginia"
4777,".@GovWhitmer is next up for election in 2022

@SWAtlasHoover was not telling people to vote when he said they should rise up against her.

And given the death threats she has faced, this is particularly irresponsible.

He is supposedly a physician and a disgrace to our profession","West Virginia"
4778,"BIG BOOM! #SMARMATIC","West Virginia"
4779,"Democrats jealous, envy and hates you from day one, once you accept that my dearest Donald just focus on your agendas and continue to stand for America, Americans and the Constitutions","West Virginia"
4780,"RIGGED ELECTION. WE WILL WIN!","West Virginia"
4781,"Blow our minds, @SidneyPowell1 🤯","West Virginia"
4782,"Blow our minds, @SidneyPowell1 🤯","West Virginia"
4783,"One week from today. 

President @realDonaldTrump will win this election.","West Virginia"
4784,"#TwitterSucks #TrumpWon #StopTheSteaI #arrestjackdorsey #QAJFlynn #DigitalSoldier @GenFlynn @okabaeri9111 #WWG1WGA","West Virginia"
4785,"続き。選挙は未だかつてないほど攻撃された！多くの州では、大量の集計立会人は集計室から追い出され、選挙が終わってから、何百万もの票は、民主党によって民主党の票に塗り替えられた。続く。#トランプ大統領　訳","West Virginia"
4786,"Rudy Giuliani discusses systemic fraud throughout election https://t.co/Uqm2XevPgs via @YouTube @JennPellegrino","West Virginia"
4787,"@DonaldJTrumpJr Apparently there is nothing wrong with dead people voting.","West Virginia"
4788,"【速報】トランプ大統領、不正選挙に対する全国規模の訴訟開始へ https://t.co/El79lvEokw","West Virginia"
4789,"Now that GB election is over, PTI should rethink the strategy that led to victory of 4 PTI Independent Candidates &amp; figure out the ground realities that were the force factor for the parliamentary board to reject those core party workers. Sooner the better #ہو_گئی_انصاف_کی_جیت https://t.co/ELYud3X1dZ","West Virginia"
4790,"....perhaps like never before! From large numbers of Poll Watchers that were thrown out of vote counting rooms in many of our States, to millions of ballots that have been altered by Democrats, only for Democrats, to voting after the Election was over, to using Radical Left","West Virginia"
4791,"Get ready for the ‘SHOW!’ 
⤵️👀","West Virginia"
4792,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4793,"She Called it!! https://t.co/sqihmCzeTr https://t.co/uyfr5UWFiS","West Virginia"
4794,"@BlueSky_Report @SidneyPowell1 @LLinWood @GenFlynn . Read and share! Proven #ElectionFraud using the data which shows an algorithm taking exactly a consistent percentage of votes away from Trump and giving them to Biden! #FactCheckTrue #TrumpWillPrevail #TrumpWon2020  https://t.co/dYYGYnrxJV","West Virginia"
4795,"Whatever is going to happen had better happen in the next couple of weeks. I'm getting sick &amp; tired of being told that big things are just around the corner.

Let's get Kraken? Tired of sitting back and watching as the left attempts to steal an election. Where the eff is Barr?","West Virginia"
4796,"The election is over. Biden won. We've got to stop letting the latest Trump tweet, lie or outrage drive coverage every single day. He's not your assignment editor.","West Virginia"
4797,"I’ll await the evidence, but in the meantime I wonder if we’ll look back and realize that Election Day was merely for the purpose of tipping off the Democrats on how many votes they needed to “cook” #Election2020results","West Virginia"
4798,"My team is fighting vigorously on behalf of the President to restore legitimacy and trust in the results of this election and future ones. Systematic fraud, irregularities, and UNLAWFUL conduct erode confidence in our free and fair elections!!","West Virginia"
4799,"This is a reporter from CNN who specializes in fact checking the President. In summary:","West Virginia"
4800,"@SidneyPowell1 @RudyGiuliani @LLinWood @JaySekulow","West Virginia"
4801,"He won because the Election was Rigged. NO VOTE WATCHERS OR OBSERVERS allowed, vote tabulated by a Radical Left privately owned company, Dominion, with a bad reputation &amp; bum equipment that couldn’t even qualify for Texas (which I won by a lot!), the Fake &amp; Silent Media, &amp; more!","West Virginia"
4802,"@jimbojones2011 @FordFischer Uh, that pussy hat march required the election of Trump to inspire their record number showing back in Jan 2017. Every year since then the march has declined. 
PB started as a joke among a few guys and has only gained popularity every year as people realize how bad Antifa is.","West Virginia"
4803,"#senate","West Virginia"
4804,"My team is fighting vigorously on behalf of the President to restore legitimacy and trust in the results of this election and future ones. Systematic fraud, irregularities, and UNLAWFUL conduct erode confidence in our free and fair elections!!","West Virginia"
4805,"When the very same media outlets called it for you, using the same techniques and following the same rules, you were only too happy to accept their verdict.","West Virginia"
4806,"Our election was riddled with unconstitutional equal protection violations.

Who better to discuss that with than the Great One @marklevinshow?

I am honored to join Life, Liberty &amp; Levin at 8 pm ET!","West Virginia"
4807,"My team is fighting vigorously on behalf of the President to restore legitimacy and trust in the results of this election and future ones. Systematic fraud, irregularities, and UNLAWFUL conduct erode confidence in our free and fair elections!!","West Virginia"
4808,"“I don’t make comments without having the evidence to back it up.” Trump Lawyer Sidney Powell: ‘We’re Getting Ready to Overturn Election Results in Multiple States’ https://t.co/qOEekgWSjy","West Virginia"
4809,"Trump is putting this country through something unprecedented. Here are three scenarios.
Opinion by Fred Hiatt

https://t.co/KnmaonnQxc","West Virginia"
4810,"UPDATE: Pennsylvania's lawyers say there's now so little left of the Trump campaign's federal lawsuit over election results there that there's no need for the argument session a judge has scheduled for Tuesday https://t.co/HXcfS9DDSW","West Virginia"
4811,"Trump will never acknowledge he lost the election. Honesty &amp; accepting reality are not in a despot’s DNA. 

Despite his tantrum, Inauguration Day will arrive, and President Biden &amp; VP Harris will immediately restore dignity, competence, &amp; honesty to the White House. 

Can’t wait.","West Virginia"
4812,"The only thing that would have surprised me is if Philly didn’t cheat on a big scale in the 2020 election.

It would have been the first time they missed such an opportunity in 60 years.

Wake up to reality!","West Virginia"
4813,"Anons continue to dig on Smartmatic and Dominion and it gets worse for the Left as we see more of the plan to steal this election and have a coup! Truth is coming out in droves.  Continue to share it! https://t.co/Dunmf7DLPd","West Virginia"
4814,"@realDonaldTrump REALITY: 

1) All states adhered to their own rules regarding poll watchers and observers. No side was disadvantaged.

2) Ballots were not “altered” - this is complete garbage. 

3) Trump LOST the election in a landslide DEFEAT to Joe Biden.

4) Trump is a sore loser!","West Virginia"
4815,"RIGGED ELECTION. WE WILL WIN!","West Virginia"
4816,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","West Virginia"
4817,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4818,"The same reason they allowed a coup.

This isn't difficult. https://t.co/Yn5ctDXp4D","West Virginia"
4819,"25th amendment","West Virginia"
4820,"Remember, as a prosecutor he took on the Mob.","West Virginia"
4821,"If @VP had a shred of dignity and an ounce of courage, he would say today: ""We've lost. I know the president doesn't want to accept this. But it's important for the nation that we tell the truth and begin to move on. I've called Vice-President-Elect Harris to congratulate her.""","West Virginia"
4822,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4823,"....owned Dominion Voting Systems, turned down by Texas and many others because it was not good or secure, those responsible for the safeguarding of our Constitution cannot allow the Fake results of the 2020 Mail-In Election to stand. The World is watching!","West Virginia"
4824,"....perhaps like never before! From large numbers of Poll Watchers that were thrown out of vote counting rooms in many of our States, to millions of ballots that have been altered by Democrats, only for Democrats, to voting after the Election was over, to using Radical Left","West Virginia"
4825,"It was fair to give the president time to concede. It was important to allow claims of fraud to be litigated.  Two weeks after the election it's incumbent on Republicans to speak simple truth. Biden won a free and fair election. Trump is actively undermining the Republic.","West Virginia"
4826,".@realDonaldTrump won in 2016 in part because of cheating— that is, Vladimir Putin‘s attack on the election that Trump aided and abetted. So it’s not surprising that he seems to believe that the only way one can win an election is through skulduggery and subterfuge. Projection. https://t.co/wujXawT6kY","West Virginia"
4827,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4828,"Many of the court cases being filed all over the Country are not ours, but rather those of people that have seen horrible abuses. Our big cases showing the unconstitutionality of the 2020 Election, &amp; the outrage of things that were done to change the outcome, will soon be filed!","West Virginia"
4829,"El tuit más esclarecedor hasta ahora. El equipo de Trump no ha llevado ningún expediente a ninguna corte aún, por lo que no le deben creer a los medios.

Cuando el equipo lo haga quedarán boquiabiertos, no solo en EE.UU., ni el resto del mundo, sino todo el Sistema Solar.","West Virginia"
4830,"@realDonaldTrump Because Joe Biden won the election, fair and square.
You must concede. https://t.co/Ss5WNtHwZ3","West Virginia"
4831,"They said, ""don't worry - we'll have your stimulus as soon as the election is over""

It's been over for almost two weeks. Meanwhile, we got $1,200 one time 232 days ago. They gave us $5.17 a day

Meanwhile, airlines got a $50 billion bailout and have laid off 90,000 people so far","West Virginia"
4832,"@realDonaldTrump If this election is not honest, there will not be any more. The people will not vote, because they will not trust the system. That means that there will be no Republican or democratic party. We need to get this right or there will be no more!","West Virginia"
4833,"“I don’t make comments without having the evidence to back it up.” Trump Lawyer Sidney Powell: ‘We’re Getting Ready to Overturn Election Results in Multiple States’ https://t.co/qOEekgWSjy","West Virginia"
4834,"SHOCK! “Thousands” of web-connected voting sites exist. CISA only scanned 40.
https://t.co/SMBbJdaarH","West Virginia"
4835,"The final blow to US justice?

https://t.co/qW13N3xwx2","West Virginia"
4836,"Trump’s new Pennsylvania lawsuit ultimately admits Biden won the election: report https://t.co/8Ik1RKkSr8","West Virginia"
4837,"@realDonaldTrump The deep state media is the one quarterbacking the entire election theft operation, so why would we expect them to report truthfully on the crimes they themselves are helping facilitate? 
They won’t. President Trump you need to go directly to the people. Rally time","West Virginia"
4838,"@RobertJJacobsen @mtracey That’s why the media called every state and confirmed with the head of elections that they had no evidence of fraud. They did research it and both dem and repub election leaders had no issues.","West Virginia"
4839,"https://t.co/tVlXg16Gku","West Virginia"
4840,"https://t.co/pPhrTHE72d","West Virginia"
4841,"“I don’t make comments without having the evidence to back it up.” Trump Lawyer Sidney Powell: ‘We’re Getting Ready to Overturn Election Results in Multiple States’ https://t.co/qOEekgWSjy","West Virginia"
4842,"Why does the Fake News Media continuously assume that Joe Biden will ascend to the Presidency, not even allowing our side to show, which we are just getting ready to do, how badly shattered and violated our great Constitution has been in the 2020 Election. It was attacked,..","West Virginia"
4843,"....perhaps like never before! From large numbers of Poll Watchers that were thrown out of vote counting rooms in many of our States, to millions of ballots that have been altered by Democrats, only for Democrats, to voting after the Election was over, to using Radical Left","West Virginia"
4844,"....owned Dominion Voting Systems, turned down by Texas and many others because it was not good or secure, those responsible for the safeguarding of our Constitution cannot allow the Fake results of the 2020 Mail-In Election to stand. The World is watching!","West Virginia"
