"tweet","text","location"
5599,"States certify election results, the Electoral College casts electoral votes, and Congress counts electoral votes

Dates to Watch:

Nov 14/17/23 States Finalise votes 

Dec 8 Last day for States to resolve disputes, or Congress will

Dec 14 Electors cast ballots for the President https://t.co/TEJzKK6xoi","Kansas"
5600,"🗳Presidente de la junta electoral explica y evidencia fraude electoral en televisión pública America y explica cómo se hace 👇👇👇🇺🇸 https://t.co/JQGzgY96dr","Kansas"
5601,"Who was the reporter that yelled “When will you acknowledge that you lost the election, Sir?” 

Best question by a landslide, I would like to buy them a beer🍺 ! 🙌💯 

#TrumpPressConference #LameDuckTrump","Kansas"
5602,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5603,"Milwaukee Election Chief Busted ILLEGALLY Running 169k Votes Without Any Observers https://t.co/kQO2nhDzkQ","Kansas"
5604,"K-Pop stans are posting pancakes all over that trend &amp; it's glorious to behold, although for alliteration's sake I kind of wish they'd got with muffins so they could call it the #MillionMAGAMuffinMarch instead #MAGAIsOver #ItsTimeToConcede","Kansas"
5605,"The citizens will shut down the nation if Biden corrupts our election process. He won’t need to do a thing.","Kansas"
5606,"Sidney Powell: I""'m going to release the Kraken.""","Kansas"
5607,"Sidney Powell on Lou Dobbs: The corruption in this election goes farther than we can imagine and I am going after each and every one of them.","Kansas"
5608,"Share far and wide everywhere!!!","Kansas"
5609,"Wow open your eyes people!","Kansas"
5610,"Her first post that aged well...ol drunk Nancy was right!","Kansas"
5611,"Call this a BOOMERANG.

Elizabeth Warren &amp; other prominent senators calling out tech companies such as Dominion on election fraud in December 2019.

They cite sources such as the Atlantic and the Brennan Center for Justice 🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂
☕✝️ https://t.co/AjOIekckGK","Kansas"
5612,"Trump in Rose Garden sounded uncertain about the future of his admin, but still clinging to false hope he could somehow win an election he lost: ""Whatever happens in the future, who knows which administration it will be. I guess time will tell.""","Kansas"
5613,"Does anyone with a functioning brain actually think President Trump lost this election? Good Lord... No one with Sanity believes that Joe Biden received 80 million votes... Good God...","Kansas"
5614,"Here is the chairman of the Federal Election Commission talking about election fraud. Any surprise the mainstream media is not reporting what he has to say?","Kansas"
5615,"No evidence of widespread fraud. Biden is President-elect.","Kansas"
5616,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
5617,"epic. RT this so more people can see how horrible trump, fox news and @TuckerCarlson are https://t.co/GS45KeAR6p","Kansas"
5618,"@ikeaklubben Election time","Kansas"
5619,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5620,"It’s The constant drone from the left, that’s all the left seems to do - miss direction and hypocrisy. What I don’t understand is, why aren’t moderate Democrats revolting against this socialist left regime???  Are you all in the tank for killing American free enterprise?","Kansas"
5621,"@jmclghln @realDonaldTrump @gatewaypundit I have been saying this since 2016. Trump did not win that election the votes were switched. Now he is admitting to what happened in the 2016 election.. https://t.co/3umCTO3yyx","Kansas"
5622,"“Mr. President, you lost the election!” https://t.co/VCZXtq3wEK","Kansas"
5623,"Trump took no questions at his presser, because he’s a coward. Also, he lost the election by a landslide. Have a nice day.","Kansas"
5624,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5625,"#Twitter continues to restrict #Conseravtives. We will be done with #Twitter after the election. #GoToHell https://t.co/6bjyKlEvCV","Kansas"
5626,"12 layers cotton peanut Baby diaper cotton gauze washable newborn cloth soft  fitted diapers Diapering . Hello from Midwest City Oklahoma. Bye Bye from Manhattan - Kansas https://t.co/96PmEQl63c","Kansas"
5627,"#CagayanValley #RescueTuguegaraoCity #CagayanValleyRegionNeedsHelp 
@pnppio @PNPhotline @coastguardph @cnnphilippines @pnagovph 
@dost_pagasa @DILGPhilippines @senatePH  ANO NA?? Kailan kayo kikilos? Kapag election na??!! Mga wala kayonng kwenta!!!","Kansas"
5628,"This is so embarassing for him 😂😂","Kansas"
5629,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5630,"Granny 🤨 grandma 🤨 fortnite 🤨 pumpkin 🤨 college 🤨among us 🤨🤨🤨","Kansas"
5631,"#ItsTimeToConcede","Kansas"
5632,"What a hero! #ByeDon2020 #LoserInChief","Kansas"
5633,"@Redistrict https://t.co/eBdcSXK8rc https://t.co/J9O4QrWnc3","Kansas"
5634,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
5635,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Kansas"
5636,"This is a fight for our country. This is a fight for a fair and honest election.

11/14/20:  Freedom Plaza, Washington DC @ 12pm
RSVP: https://t.co/qB3hOTiW38 https://t.co/Sawcxd4H88","Kansas"
5637,"Thank you, Mr. President. Large coalition supporting you. Lots of others coming in too! 

FIND YOUR LOCAL RALLY: https://t.co/eWHk0WsPTV 🇺🇸","Kansas"
5638,"In days of old, the ultimate humiliation was to be shot with your own gun.  Today, Biden wins the presidency by the same “landslide“ number on electoral college votes Trump scored in the 2016 election.  Boohoo! https://t.co/ykpEYeZ2ME","Kansas"
5639,"Stop The Steal: @kayleighmcenany remains confident that election integrity will be restored and @realDonaldTrump will prevail in court. #MAGA #AmericaFirst #Dobbs https://t.co/c3TlLLqTug","Kansas"
5640,"epic. RT this so more people can see how horrible trump, fox news and @TuckerCarlson are https://t.co/GS45KeAR6p","Kansas"
5641,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
5642,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
5643,"Dominion Voting Systems Officer of Strategy and SECURITY Eric Coomer Admitted in 2016 Vendors and Election Officials Have Access to Manipulate the Vote https://t.co/8nFPThmWeL via @gatewaypundit","Kansas"
5644,"We, the American people, can always count on @BrianKarem

“You lost the election. When will you admit you lost the election⁉️”

Rose Garden moments ago
https://t.co/0A3Wwak7Ez","Kansas"
5645,"Breaking News: President-elect Joe Biden won Georgia, a major victory for Democrats, and President Trump took North Carolina. The results do not affect the overall election outcome. https://t.co/SSIFp1hDOd https://t.co/tF2KjmZm10","Kansas"
5646,"Just as Bannon used his “Build A Wall” organization to steal from Trump supports (for which he’s being prosecuted) Trump’s using his “Election Battle” fundraising nonsense to fleece his supporters. He knows he lost, he knows he’s done. But hey, one last grift of his supporters...","Kansas"
5647,"Easy, @JeffFlake -- tell the states within 1 point to allow independent review of the signature match process to insure no illegal ballots accepted. Why are ALL the states in issue refusing that simple request?","Kansas"
5648,"This massive Dominion election fraud and the pallets of ballots mail-in fraud orchestrated by Dems must not be certified as legit!","Kansas"
5649,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
5650,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
5651,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5652,"Whoop!! Whoop!!
EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election https://t.co/b1MpzCxAl2 via @gatewaypundit
Follow me @Rparkerscience !","Kansas"
5653,"Who REALLY holds power in this election?

State legislatures.

Don't have to select electors. Don't have to certify elections.

Can pick their own electors if they believe election was fraud.

This is possible. 

Interesting fact: GOP controls majority of legislatures in states.","Kansas"
5654,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
5655,"People Didn't Win The Election… Wall Street Did 💰🥂 @ProudSocialist https://t.co/p9wQ3d4FGf","Kansas"
5656,"Do not certify any election results in Michigan, Arizona, Wisconsin, Pennsylvania, Georgia until there is an audit performed in each precinct for those states. If no audit is performed than Republican state legislatures should only send Trump electors to United States Congress!","Kansas"
5657,"No matter how you feel about election-night calls (whether they were too early or too late or not accurate), the bigger question is: What's the point of these calls? Bragging rights? How about counting the votes and announcing the results? Just a wacky idea.","Kansas"
5658,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","Kansas"
5659,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
5660,"JUST IN: Pennsylvania court rejects five Republican election legal challenges","Kansas"
5661,"Fact-checking","Kansas"
5662,"By Russia?","Kansas"
5663,"""Philadelphia's election system had collapsed under ""a massive scheme"" by Democrats to steal a State Senate election in November, a Federal judge today took the rare step of invalidating the vote &amp; ordered the seat filled by the Republican"" 

Interesting
https://t.co/8CnZANauIW","Kansas"
5664,"https://t.co/wHV2r9Dchf 根据目前比较一致的报道，宾州在选举日之后收到的选票大概1万张，就算全是拜登的而且都作废，由于拜登领先4万多张还是会赢。因为宾州高院在投票前裁定邮寄票到选举日后三天还有效，有些选民因而投票延迟，如果因此剥夺他们的选举权也是不公平的，所以这1万票也难说就能取消。","Kansas"
5665,"@realDonaldTrump No one cares to hear the lies or to hear Trump speak about COVID. Trump won't be in office during any vaccine. President Biden will have real scientists on all topics from climate change to COVID. 

Trump needs to keep his mouth shut on every topic other than conceding election.","Kansas"
5666,"America is on the line.
That’s how important this election is.","Kansas"
5667,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5668,"Federal prosecutors assigned to monitor election malfeasance tell Barr they see no evidence of substantial irregul… https://t.co/l3tS6Mex6a","Kansas"
5669,"【JACK砲💥】ジョージア州での上院2議席を確保するために💩🇨🇳民主党、💩🇨🇳CNNも必死に住所を移せ～！みたいなキャンペーンをしてるが😜ばぁーーか。完全に違法で重罪だ。やれるならやってみろ🇺🇸TRUMP陣営、共和党陣営が👊💪待ち構えてる😜ざまぁーーー
＃やれるなやってみろ
https://t.co/pXxFecwEG2","Kansas"
5670,"BUCKLE UP! Just Before Recount Announced Georgia Election Official DROPS... https://t.co/tvkZteiORZ via @YouTube","Kansas"
5671,"To the reporter that yelled “When will you acknowledge that you lost the election Sir?” At the end of the press conference, you sir deserve a beer! 🙌💯 #TrumpPressConference #LameDuckTrump https://t.co/uG05kUcjGw","Kansas"
5672,"@StevieJ10821147 @margarethdavis1 @ProjectLincoln ""Conceding the election does not supersede the actual vote totals.  A concession has no legal standing."" https://t.co/OuxY7knO4a","Kansas"
5673,"Hmm 🤔","Kansas"
5674,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Kansas"
5675,"Mum: son are not going for your graduation? 
Son: we are doing double track graduation so mine is the next 4 years. En sef it depends on who wins the election. 
Mum: https://t.co/b4jTaCl2oA","Kansas"
5676,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5677,"Trump’s Argentine Plan for Transition Sabotage: There’s a clear precedent for the president’s post-election scheming. It’s not a coup—but it’s bad enough. https://t.co/XvSbqZ9xRH https://t.co/gvpovme1yQ","Kansas"
5678,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Kansas"
5679,"JUST IN: Pennsylvania court rejects five Republican election legal challenges","Kansas"
5680,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Kansas"
5681,"The election integrity group True the Vote is suing Gov. Gretchen Whitmer (D-MI), alleging that dead people and felons voted illegally. https://t.co/VLFXSthOLN","Kansas"
5682,"Trump is just delusional, he's holding a presser (on ABC) &amp; just spewing lies about COVID, it's unbelievable.  There is something very seriously wrong with the big orange dude. 

He hasn't mentioned the election yet, just COVID
🐝
#auspol","Kansas"
5683,"So true","Kansas"
5684,"Lol. I’m sorry to have broken your heart but it is the literal definition of misinformation to refer to @JoeBiden as “President-elect”. Only states certify election results. The media “projecting” a winner is not real life.

Trump is your President. 
Joe Biden is a candidate.","Kansas"
5685,"Wow","Kansas"
5686,"Info from Trump Team. 👇🏼👇🏼👇🏼

So far, we have 234 pages of sworn affidavits alleging Election irregularities from just ONE county in Michigan. Here are the allegations:

EYEWITNESS saw a batch of ballots where 60% of them had the SAME signature

1of4 https://t.co/foCPefleLo","Kansas"
5687,"JUST IN: Pennsylvania court rejects five Republican election legal challenges","Kansas"
5688,"Donald Trump has reduced himself to a sulking sack of rot. A coward in retreat, he’ll never concede defeat.
#TrumpPressConference","Kansas"
5689,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
5690,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Kansas"
5691,"REPORT: Las Vegas Review Journal Writer Victor Joecks says Clark County election officials ACCEPTED HIS SIGNATURE - on 8 ballot envelopes...","Kansas"
5692,"An attempt by Republican officials to have more Maricopa County ballots reinspected by hand, possibly changing final vote tallies, has failed after a Maricopa County Superior Court Judge on Friday dismissed the claims as moot. https://t.co/sox6RZOsoM","Kansas"
5693,"Its been a 4yr effort to overthrow this President w end game to🛑his re-election
‘Organized, conducted w help of Silicon Valley BIG-TECH, SM &amp; MSM’

“Im going to RELEASE the KRAKEN💥It’s farther, wider deeper than we thought &amp; I’m  going AFTER it-EXPOSING EVERY LAST ONE OF THEM” https://t.co/3MA5UvE3v6","Kansas"
5694,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","Kansas"
5695,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5696,"@realDonaldTrump @therickr https://t.co/6P62FKXe0W
Must stop spreading this nonsense. READ ABOUT THIS TOPIC NOT JUST TWEETS, HEADLINES AND CHYRONS","Kansas"
5697,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Kansas"
5698,"@LLinWood Do you, by chance, have one to file for them lying about a “water main break” in Fulton County?

Nearly peed my pants over that tall tale. If not for their laughable lies, there would be no transparency among election thieves.

The lengths they go... how shortsighted they are.","Kansas"
5699,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Kansas"
5700,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Kansas"
5701,"@realccnect @BrianAngelle @realDonaldTrump Why new election? U may as well give it to trump? How about if we do new one and lose again? Do we go to third one is a charm? How about if he lose again? Just give it to trump.","Kansas"
5702,"PA election is a disaster. Officials were clearly pre-canvassing ballots before 7am on November 3.  Unless I’m missing something, this appears to violate state election law. How can these ballots count? H/t ⁦@themarketswork⁩  https://t.co/7ajIrYWF3W","Kansas"
5703,"Even if successful — which none have been — @realDonaldTrump’s lawsuits cannot reverse the election results. 

In other words, he can’t win the election based on votes or courts. 

What, then, is @GSAEmily waiting for to ascertain Biden as the winner and begin the transition?","Kansas"
5704,"POTUS you got this","Kansas"
5705,"Looks like Donald Trump went grey from the stress of the election result. 😂😂 https://t.co/tuctffaz2L","Kansas"
5706,"They will boycott you. They will try to get you fired from your job. They will harass your family and threaten your safety. 

This is the angry, intolerant Left. They demand complete obedience. Or else. 

#Robespierre","Kansas"
5707,"Don’t bother. We don’t care.  https://t.co/TsfDy6YJOY","Kansas"
5708,"2020 election ends at same electoral vote as 2016 — 306 to 232, with Trump losing this time  https://t.co/vO9wBJVkSA","Kansas"
5709,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
5710,"😭😭😭😭😭","Kansas"
5711,"Old enough to remember when Trump and the Republicans treated the same electoral vote margin (and a popular vote loss) as one of the greatest electoral landslides in US history.","Kansas"
5712,"God bless you ,, Dont concede","Kansas"
5713,"JUST IN: Pennsylvania court rejects five Republican election legal challenges","Kansas"
5714,"I’m quite tired of stories of Republicans privately acknowledging Biden won the election, as if it’s a terrible secret they are not allowed to say out loud.","Kansas"
5715,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
5716,"EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election via @gatewaypundit https://t.co/0acEDkq63K","Kansas"
5717,"Trump-endorsing newspaper tells president he’s lost election in scathing editorial https://t.co/SeuXSqmEtI via @Yahoo","Kansas"
5718,"A Michigan judge has denied a petition to block the certification of the 2020 election results in the heavily Democratic county that is home to Detroit, another legal setback for the Trump campaign, which has similar cases in several states. https://t.co/srtHsiNIc5","Kansas"
5719,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kansas"
5720,"Georgia Secretary of State Brad Raffensperger's Failures Has Allowed the Georgia Election be Consumed by Lies and Criminal Conduct via @gatewaypundit https://t.co/AovWQujWLQ","Kansas"
5721,"What is the deal with game show hosts?","Kansas"
5722,"If you need any more evidence of massive nationwide voting theft. Have words will send.","Kansas"
5723,"""While an apparently defeated candidate has the right to pursue challenges that are authorized by law, it is an abuse of the rule of law to file charges that lack an objective evidentiary basis"" --Former Acting AG Stuart Gerson

https://t.co/vEK17dgr7R","Kansas"
5724,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5725,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
5726,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5727,"Dominion voting system potentially stole the Presidential Election.

We need a FULL audit of ballots in every single state Dominion was used.

RT if you agree.","Kansas"
5728,"@IvankaTrump @realDonaldTrump You can stop campaigning now the election is over.","Kansas"
5729,"What are we “talking about” @BretBaier??

How about coming clean with the American ppl about the systematic fraud in the Democratic Party trying to rig this election??

👉🏻Either you’re not paying attn or you’re deliberately being complacent. You can do it...tell the WHOLE story. https://t.co/jli7iYcZYV","Kansas"
5730,"As our Election Contest continues in Courts across America, I promise you: We will Keep Fighting until every LEGAL vote is counted and every illegal vote is thrown out! Whatever the outcome: We Will Never Stop Fighting to Make America Great Again! 🇺🇸 https://t.co/XGh6iZLZuT","Kansas"
5731,"The fraud perpetrated by the Dems in the 2020 Presidential election is the worst scam upon the American Public in History!!!","Kansas"
5732,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
5733,"@WhiteHouse @realDonaldTrump Why the hell didn’t you have this press conference prior to the election!  It could have made a huge difference.  Game plan for the election sucked!","Kansas"
5734,"Wedding Was Hosted At a Polling Location After the Election — Look What They Found In the Trash https://t.co/E2O5AdxXyd","Kansas"
5735,"Sidney Powell: I""'m going to release the Kraken.""","Kansas"
5736,"“You LOST the election!”

Hell yes @BrianKarem you hero.
https://t.co/Z121sO87Mh","Kansas"
5737,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
5738,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
5739,"Tonight @GoAngelo of @mmfa is on my @SXMProgress show to discuss Fox News helping Trump spread lies about the election and more. LIVE 7:04PMET on @SIRIUSXM channel 127 https://t.co/uUmVQEdb3u","Kansas"
5740,"Follow @Raiklin a true American Patriot and #DigitalSoldier ... he is working to make sense out of this disastrous fraud of an election. https://t.co/OUYpeBASJ4","Kansas"
5741,"In this article &amp; read every word, @molmccann addresses reality and is brutally honest. She is brilliant &amp; an American Patriot.

God bless @noreenmccann101 

@SidneyPowell1 
@EagleEdMartin 
@BorisEP 
@RudyGiuliani 
@marklevinshow 
@RealRLimbaugh https://t.co/eZuShGio9d","Kansas"
5742,"Yes!","Kansas"
5743,"NEVER!!!
🤣🤣🤣🤣🤣🤣🤣🤣","Kansas"
5744,"“News Abuse” is a thing now.","Kansas"
5745,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
5746,"“We think he won that election, and any speculation about what Joe Biden might do, I think, is moot at this point.”

WH economic advisor #PeterNavarro said the administration is operating under the view that President Trump has won a 2nd term. https://t.co/x3QNCLHH24","Kansas"
5747,"Because trump’s conspiracy theories are ALL bullshit!!! https://t.co/xAzEfRJfit","Kansas"
5748,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Kansas"
5749,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Kansas"
5750,"Election fraud? Not according to Twatter. Come on man!","Kansas"
5751,"'Stabbed in the back': Columnist blasts Fox News over election coverage  https://t.co/GiBiLwKgWq","Kansas"
5752,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Kansas"
5753,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
5754,"Thank you, Mr. President. Large coalition supporting you. Lots of others coming in too! 

FIND YOUR LOCAL RALLY: https://t.co/eWHk0WsPTV 🇺🇸 https://t.co/McatIlmd1M","Kansas"
5755,"Day time @Foxnews is still calling the election for Joe Biden &amp; saying there's no widespread voter fraud!

Not only does this defy the reality of Human behavior [have you never, ever told a lie, even a white lie in your life?], but it's already contrary to the evidence!","Kansas"
5756,"Gambling sites refuse to call election for Biden, leaving $600 million in limbo https://t.co/4y7lzezlEC via @nypost","Kansas"
5757,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
5758,"8https://conservativeinstitute.org/conservative-news/pennsylvania-ballots-election-day.htm","Kansas"
5759,"アメリカ全50州で大統領選の大勢が判明しました。

バイデン氏はジョージア州でも勝ち、計306人の選挙人を獲得する見通しです。

トランプ氏は232人。当選には270人以上が必要です。 https://t.co/P7ayaNklnq","Kansas"
5760,"Do not certify any election results in Michigan, Arizona, Wisconsin, Pennsylvania, Georgia until there is an audit performed in each precinct for those states. If no audit is performed than Republican state legislatures should only send Trump electors to United States Congress!","Kansas"
5761,"When mail-in voting favored Republicans, election experts, election officials, federal judges, Democratic Presidents, bi-partisan commissions, independent blue-ribbon committees &amp; even @nytimes agreed: it's ""the largest source of potential voter fraud."" https://t.co/96MpKFJrhA","Kansas"
5762,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Kansas"
5763,"LOOK...AT...THIS...TWITTER! https://t.co/B5gOtxrOMD","Kansas"
5764,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","Kansas"
5765,"Is everyone starting to understand just how powerful the swamp is now? No Durham prosecutions..No Epstein info/prosecutions..No Maxwell info..No Hunter prosecutions..Rigged election..DNC run media...we have essentially become North Korea..","Kansas"
5766,"Here is the chairman of the Federal Election Commission talking about election fraud. Any surprise the mainstream media is not reporting what he has to say?","Kansas"
5767,"@Krakoan4Life HELLO PEOPLE EVEN POPULAR ANTI-TRUMP 
BLACK PROGRESSIVE @tariqnasheed 
SAYS THIS WAS A STOLEN ELECTION.
must watch, colorful language. 
TRUMP FIGHT FOR JUSTICE!
https://t.co/TnXiWXI5fo
Fab gay Latin man for @realDonaldTrump @TuckerCarlson #MillionMAGAMarch","Kansas"
5768,"@MZHemingway Election Audits badly compromised - an NGO called VotingWorks partnered with DHS in late 2019.
They are funded by Amazon, Google, Soros+ more and their open source software is hosted on a Microsoft subsidiary!
https://t.co/DCVJdStbjU","Kansas"
5769,"Update on Trump’s election lawsuits:

Pa.: Appeals court rejected an objection to practices involving mailed ballots

Mich.: Judge threw out campaign’s claims as “incorrect and not credible”

Ariz.: Trump lawyers admitted a judge didn’t need to weigh in https://t.co/52ohGuo9C6","Kansas"
5770,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
5771,"Sidney Powell: I""'m going to release the Kraken.""","Kansas"
5772,"BREAKING

BREAKING

The US Military Has Raided And Seized Servers In Germany, Tied To The Dominion Election System

https://t.co/3fa03vgNFx","Kansas"
5773,"アメリカ全50州で大統領選の大勢が判明しました。

バイデン氏はジョージア州でも勝ち、計306人の選挙人を獲得する見通しです。

トランプ氏は232人。当選には270人以上が必要です。","Kansas"
5774,"Funny how @ProfOsinbajo has been so quiet when young people are facing injustice. Election time, he was at every market and tech hub. 

A coward and a disgrace.","Kansas"
5775,"Dominion stole the American election.

It has ties to the Clinton, Pelosi, and Soros families.

That's not a coincidence.","Kansas"
5776,"@DisgraceJones Biden’s puppet master planned for four years to rig the election. Hopefully Joe Biden can be there one day.","Kansas"
5777,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kansas"
5778,"Please pray for journey mercies and safety for all the patriots who are heading to election protest rallies this weekend.","Kansas"
