"tweet","text","location"
4960,"@semperdiced Wouldn't it be nice if @SenatorLoeffler and @sendavidperdue lost the election and were out of office and government for good? Let's have that please? Thank you. Reality reset. @gagop @GeorgiaDemocrat @ossof @ReverendWarnock","South Dakota"
4961,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Dakota"
4962,"@xenocryptsite Uniform swing has a great and long history of being a good predictor for election results but in 2015 it gets you to 315 Tory seats whereas they 331. That's the difference between no majority and one of 12 so the epsilon there is significant practically","South Dakota"
4963,"This is crazy we need to stop the steal the Dems are the most corrupt bastard","South Dakota"
4964,"CNN spent 4 years claiming Trump was a secret agent of Putin, and now claims the 2020 election was ""the most secure"" in history.

Everything they tell you is a lie.","South Dakota"
4965,"Cheri Beasley, the first African American Chief Justice of the North Carolina Supreme Court, is holding on to re-election by 35 votes after 5.5 million have been cast. EVERY VOTE MATTERS! Please don’t underestimate the power of your vote. https://t.co/hnAmWhyd8p","South Dakota"
4966,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Dakota"
4967,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","South Dakota"
4968,"If you thought they were going to stop calling you Nazis after the election, the party of unity has spoken:","South Dakota"
4969,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","South Dakota"
4970,"来週からバイデン側でバンバン逮捕者が出そうです🤭
「米国司法長官のウィリアム・バーは、不正投票を監督する司法省の選挙犯罪支部長を解任し、トランプ大統領の選挙詐欺にあったという主張を認め、連邦検察官に不正の調査を開始する全面的な許可を与えた。」

https://t.co/YDD9xyhNDN","South Dakota"
4971,"My Truthtout article on the stark danger posed by Trump's refusal to concede the election. https://t.co/lW40bc1GqT #Election2020results @JoeBiden","South Dakota"
4972,"South Korea
Population: 51 million
COVID deaths: 492

South Dakota
Population: 0.88 million
COVID deaths: 568","South Dakota"
4973,"South Korea
Population: 51 million
COVID deaths: 492

South Dakota
Population: 0.88 million
COVID deaths: 568","South Dakota"
4974,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Dakota"
4975,"@bruce_weingart Notice how his book is being released after the election.","South Dakota"
4976,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","South Dakota"
4977,"The election is over can I have my regular retweet button back @jack @TwitterSupport","South Dakota"
4978,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","South Dakota"
4979,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","South Dakota"
4980,"@realDonaldTrump Hi Trump supporters, Donald doesn’t actually believe this, but he’s using it as an excuse to pepper you with solicitation emails for his “Election Defense Fund.” Read the fine print— your money gets split between paying down his campaign debt and the RNC. He’s shaking you down.","South Dakota"
4981,"Repug state lawmakers in PA, WI, MI &amp; AZ reject desperate tRump sycophant pleas to ignore the popular vote and appoint tRump electors.
  👉Yet another GOP plot to steal the election from Biden crumbles. https://t.co/qmOcPflkUs","South Dakota"
4982,"Hundreds of thousands of people showing their support for Trump and protesting against the Rigged Election.
 #MarchForTrump
 #MillionMAGAMarch https://t.co/LZZRkftoQC","South Dakota"
4983,"The Navajo Nation is an indelible part of Arizona. Not only did they fight through a global pandemic that had a disproportionate impact on their community, they fought to flip Arizona blue and deserve recognition for all their efforts.

https://t.co/Z3dSfLDysK","South Dakota"
4984,"The mail in votes (overwhelmingly Biden) were counted after the in person votes (overwhelmingly Trump) b/c the GOP legislature refused to allow the mail in ballots to be counted ahead of time. Thank you for listening to my TED talk.","South Dakota"
4985,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","South Dakota"
4986,"remember how a week ago, the election was called for Biden?

That was awesome.","South Dakota"
4987,"Murica 😭","South Dakota"
4988,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
4989,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","South Dakota"
4990,"Why would @GovKemp pick #DominionVotingSystems to safeguard GA elections. #AuditTheElection #VerifySignatures #TRUMP2020ToSaveAmerica","South Dakota"
4991,"امريكا بلد الديمقراطية 😂","South Dakota"
4992,"The story isn't that Biden counties produced more than 2X the GDP of Trump counties or that our system gives an unfair edge to red states over blue. It's that our system is both undemocratic &amp; pulling us away from progress toward division &amp; destruction.  https://t.co/pJqQl3cWkk","South Dakota"
4993,"https://t.co/pTtr068JOF","South Dakota"
4994,"Dems are going to freak out.  https://t.co/CKryVYsC3l","South Dakota"
4995,"88% of the missing children in South Dakota are Native. That’s systemic. That’s racism.","South Dakota"
4996,"I'm unsure who needs to hear this, but being ""Patriotic"" isn't marching in the streets to support an incumbent President who lost the election, refuses to concede, and makes wild baseless accusations attempting to damage the sanctity and honor of the democratic voting process.","South Dakota"
4997,"When Democrats win, Pelosi takes credit. When Democrats lose, it's somebody else's fault. Typical capitalist -- privatize the profits, socialize the losses.","South Dakota"
4998,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","South Dakota"
4999,"@joncoopertweets @JoeBiden The only number that should matter in an election.","South Dakota"
5000,"@carolecadwalla Mercer + Putin seem so nice.","South Dakota"
5001,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","South Dakota"
5002,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","South Dakota"
5003,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
5004,"RIGGED!","South Dakota"
5005,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","South Dakota"
5006,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Dakota"
5007,"You could prove election fraud over and over again and it would still be disputed by those who committed it.","South Dakota"
5008,"@NancyMace I know you'll do us proud Nancy! We pray this fake election against Trump gets overturned  by our conservative majority Supreme Court so we can get back to normal🔴. While in DC check out ""Tony Chengs Mongolian Barbecue🍖"" -many elected officials pics on wall who've eaten there👍","South Dakota"
5009,"Lots of justifiable dunking on Dan Patrick for this, but it’s also revealing of the fact that if Biden had only won by a single state, there would be an all out push to steal the election via the courts or a state legislature.","South Dakota"
5010,"Omg ... right after the”election” someone, I forget who, predicted that people who were supporting Trump would delete their Trump tweets. I thought “no way!”...I hate to say it but it’s true. What kind of cowardice is this? I’m kinda shocked","South Dakota"
5011,"Bears noting: @RudyGiuliani is both

(1) leading President Trump's hopeless, doomed, ridiculous effort to ""contest"" the election, and 

(2) the subject of an ongoing criminal investigation by the SDNY.","South Dakota"
5012,"South Korea
Population: 51 million
COVID deaths: 492

South Dakota
Population: 0.88 million
COVID deaths: 568","South Dakota"
5013,"@AOECOIN Brave browser search: when include Scytl+Brea+California
78 million voters from more than 800 U.S. counties in states including ... California, and Texas benefited from Scytl secure election solutions.
Missing: Brea, | Must include: Brea,","South Dakota"
5014,"Once Again, An Election Proves That Red America Is the Real ‘Moocher Class’ https://t.co/KYBBmfG7Sv","South Dakota"
5015,"Président Trump sera réélu c'est tout bon !!!!
🇺🇸❤️🇺🇸","South Dakota"
5016,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","South Dakota"
5017,"@realDonaldTrump Is this a threat? Seriously, suggesting these people will do what when the election is certified and your court cases fail? 

Congratulations on cementing your legacy as a weak, whiny traitor.","South Dakota"
5018,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
5019,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","South Dakota"
5020,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","South Dakota"
5021,"In 2012, Obama set an all-time record low for the number of counties won in a presidential election with 689.
Biden won only 477 counties, but supposedly had 9 million more votes.
Republicans didn't lose a House seat this year and picked up 12.
Blue mirage?","South Dakota"
5022,"Again and Again. This proves we need a closer look into this election. Congratulations.    BREAKING: Orange County Flips ANOTHER Seat Red - Republican Young Kim Defeats Democrat Incumbent Gil Cisneros https://t.co/Vu33DwEB3t","South Dakota"
5023,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","South Dakota"
5024,"Election Witnesses: Kanye’s Michigan Votes Were Stolen by Joe Biden #TornadoTrump  https://t.co/5yBixlJyYJ","South Dakota"
5025,"The Dominion conspiracy theory is a QAnon conspiracy theory that made its way to the president through OAN. It’s also, obviously, not true.

https://t.co/lfhDIQ4NSZ","South Dakota"
5026,"Collins - Georgia Can’t Properly Certify Election Without Verifying Signatures:
https://t.co/faoeIMZW4O","South Dakota"
5027,"@brithume I saw you on election night with Brett  and Martha! Watched you for so many years! I was sick to my stomach,  watching how you worked with the radicals to steal this election! Shame on you! Shame on Fox News!!! You took all your loyal viewers,  stepped on them!","South Dakota"
5028,"@GOP @GOPChairwoman @SenateGOP @HouseGOP 👇🏽","South Dakota"
5029,"Trump’s lies have no chance of overturning Biden’s landslide victory. But that's not the point.

He's trying to convince his supporters that the election was illegitimate, and we need to set the record straight. https://t.co/TD1rVT4Jwz","South Dakota"
5030,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","South Dakota"
5031,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Dakota"
5032,"President-elect Joe Biden ran on unity, promising to restore the “soul of the nation.” But he now faces a towering wall of Republican resistance, starting with President Trump’s refusal to concede and voters who deny the legitimacy of his election. https://t.co/sybhhWe0Wi","South Dakota"
5033,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
5034,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
5035,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/6cTeSKohgI","South Dakota"
5036,"@RealRLimbaugh Stay focus because it wont happen in these next four years. The only thing trump and his supporters win in this election is The State of DENIAL!  it's crazy","South Dakota"
5037,"Totally agree! You warned us numerous times starting in May that this election would be stolen!","South Dakota"
5038,"My message today--November 14, 2020--is that this presidential election is not over. I have articulated parts of this argument, but I am in possession of very significant facts that, if addressed fairly, mean #Trump will be sworn in for his second term on 1/20/21.

Stand with me.","South Dakota"
5039,"South Korea
Population: 51 million
COVID deaths: 492

South Dakota
Population: 0.88 million
COVID deaths: 568","South Dakota"
5040,"@kayleighmcenany @realDonaldTrump This is why Trumpland doesn't believe the election results: They don't believe in counting.","South Dakota"
5041,"Dear @Twitter, stop interfering in the election.","South Dakota"
5042,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","South Dakota"
5043,"@WaltKostrzewski @MSNBC @JoyAnnReid How UN-AMERICAN and PATHETIC you are. Screaming that the election was STOLEN won’t make it true. Apparently your right-wing conspiracy theory news forgot to tell you that you need EVIDENCE to prove a “stolen election. Pretty simple! https://t.co/1hwn7JmeUR","South Dakota"
5044,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","South Dakota"
5045,"@RepDougCollins 
HELP OUR STATE!
Expose the Fraud!!!","South Dakota"
5046,"@q_reacher23 @instinctnaturel @Emma34770971 @Deadpools_R_Us @LadyOfTheOcean1 @Flattielover @LifeNyc2 @downrangechaos @epicethanol86 @ChrisKelly3422 @LisaNicholo @cbessex @CupofJoeintheD2 @mathmomma24 @PhilDiagnosis @SwoleKyloRen @QDecoder @wookietim @alshadowdancer @SlimJimJohn1 @Vickie627 @BentKimble @ziggystardad @_Kel_Varnsen_ @TomDoubting @BonhommePhilip @Heather41838313 @AdrenochromeD @giddy_bunny @laylow88861429 @Silver_Strike @GOPkleptocrat @AndrewJacksonV3 @AlgrenQ @missjulialee @Dennisabm @cubancafecito @Thumper18560818 @nan5678 @EMMYreincarnate @ElGato_thenite @crookedpinkie1 @GOPisDirty @Dominique85_86 @JadeIsMad @MinnesotaExpat @MrFly187 @NavyGritzngravy @DigiVorr @Suekee3 You got nothing but ""strikes"" and ""outs"" up to this point.  

https://t.co/bAUvXRziS8","South Dakota"
5047,"Hey Barr, your time in the barrel is coming soon!","South Dakota"
5048,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Dakota"
5049,"If you thought they were going to stop calling you Nazis after the election, the party of unity has spoken:","South Dakota"
5050,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","South Dakota"
5051,"88% of the missing children in South Dakota are Native. That’s systemic. That’s racism.","South Dakota"
5052,"@realDonaldTrump 1/2
Which evidence...???

Trump said the elections were uncertain
Trump said the elections would be rigged
Trump said the election would be stolen
Trump said vaccine would be his success 

None of this has happened or is true

Trump lies with every breath...

...everyone knows it","South Dakota"
5053,"Michigan GOP Lawmakers Demand Fraud Audit Before Election Is Certified https://t.co/GYEZuyJKIw","South Dakota"
5054,"共和党と民主党の戦いが始まりました。いえ、マスコミとの全面戦争と言った方がいいかも知れません。","South Dakota"
5055,"Louisiana got it right","South Dakota"
5056,"@Stonekettle With the spread rare as it is, the GOP just lost a huge amount of voters for the next election cycle.","South Dakota"
5057,"Ok it is hilarious that Fox News kissed Trump’s ass for years and now the MAGAs hate them because they committed the unforgivable crime of... announcing the election results","South Dakota"
5058,"i'm sorry the idea that Biden should preemptively compromise over his cabinet with the same Senate Rs who are right now asserting that the Dems fraudulently stole the election is INSANE. https://t.co/qtXY0s61ye","South Dakota"
5059,"WHO KNOWS WHAT WILL HAPPEN if President Trump loses this election-What if he starts a NEW PARTY-71 Million voters didn't vote for the Republican Party-they voted for President Trump-He is a king maker-Will the GOP ever win again if he does start a NEW PARTY?-NO-NO they won't https://t.co/4KaBi8mB4f","South Dakota"
5060,"As Twitter has gotten increasingly aggressive about policing election-related misinformation in recent weeks, conservatives are turning to a small alternative site called Parler. https://t.co/mWxjdFumHb via @fortunemagazine","South Dakota"
5061,"@Phil_Lewis_ And they’re marching for what purpose exactly??  Overturning an election their leader lost by millions??","South Dakota"
5062,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
5063,"Let's take a poll. Do you trust the current media-projected results of the election with Biden/Harris as the winners? Or do you believe the Trump/Pence ticket won but victory has been snatched away by massive fraud?","South Dakota"
5064,"HOT OFF THE PRESS from Pam Bondi:
“...This is going to the Supreme Court where they will rule that the election is invalid due to fraud or mistakes on a country wide scale. https://t.co/GPNNxfJ3AI","South Dakota"
5065,"Sorry haters, this is AMERICA, and we  don’t negotiate with morons or terrorists and we will advocate for election integrity and to preserve our country.l!!

I’m PROUD to represent @realDonaldTrump and be on his legal team.","South Dakota"
5066,"@KXAN_News We will NOT Back Down!  Fraud and corruption in an Election is REJECTED! https://t.co/5fedGonfPR","South Dakota"
5067,"With Trump's EXECUTIVE ORDER dated September 12, 2018, recounts are irrelevant.  Look it up.  Foreign interference in US elections... https://t.co/Iopav4BfG3","South Dakota"
5068,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","South Dakota"
5069,"If someone voted straight-ticket Democrat and wrote in Kanye, since he was an “unapproved write-in candidate” according to the Secretary of State, they were instructed to remove Kanye’s vote and instead give that vote to Joe Biden, a 77 year old white man. https://t.co/IQThjGA9cT","South Dakota"
5070,"This is NOT poor Sportsmanship.
This is #VoterFraud!
@realDonaldTrump Awakened a Sleeping Giant...
And #WeThePeople will NOT accept the Results...
Until we Have a FAIR &amp; UNBIASED Election!","South Dakota"
5071,"But The Media said no fraud in the election. 😂😂😂","South Dakota"
5072,"Way to go @tracybeanz knock em dead. Thank you for your hard work.","South Dakota"
5073,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
5074,"#DisbarBarr","South Dakota"
5075,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented.","South Dakota"
5076,"In a heated rebuke, @realDonaldTrump sent out a letter too donors reminding them that he won Georgia and that there is still time to donate to his legal defense fund. #MAGA","South Dakota"
5077,"Massive Crowds March in DC to Show Support for Trump, Demand Election Integrity @JohnCornyn @SenTedCruz @JudgeTedPoe @SamsPressShop @RepHensarling @RepJoeBarton @johnculberson @RepKevinBrady @RepAlGreen @RepMcCaul @ConawayTX11 @MacTXPress @TXRandy14  https://t.co/WXqP89YGyc","South Dakota"
5078,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","South Dakota"
5079,"The outcome of this election will be determined when every legal ballot that has been cast is counted and the legal process has concluded. #Election2020 https://t.co/cO4xaYpKPP","South Dakota"
5080,"We should do a whole new presidential election!!!","South Dakota"
5081,"You're the best @tracybeanz","South Dakota"
5082,"🇺🇸Day 11: The post-election is underway! We’re sharing updates in real-time on our fight to ensure every lawful ballot is fairly counted. Follow along, get involved, and spread the word!
https://t.co/pTtWKrb8M9","South Dakota"
5083,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Dakota"
5084,"Don't worry, USA Today already wrote a story about the DC events today. Despite what you may have seen with your own very eyes, Antifa was peaceful and there was only a few ""fights"" between the groups. Also Trump guys no wear masks and won't accept the election. Orange group bad! https://t.co/USJFdg4z7w https://t.co/JWp0zYBvJz","South Dakota"
5085,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Dakota"
5086,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
5087,"@realDonaldTrump Soooo it is the most secure election in history. Thanks for admitting that. 

https://t.co/vmZwAa4zYk","South Dakota"
5088,"@StephieKonicki I thought it was just going to disappear after the election. Remember. Wear your fucking mask. Practice social distancing. Like for real this time.","South Dakota"
5089,"So ... the USB keys &amp; a laptop were stolen a month before the election!? Why am I just hearing about this now!?","South Dakota"
5090,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Dakota"
5091,"@thebias_news This is Huge, another reason to give the Supreme Court a reason to invalidate the election, the Storm is brewing !","South Dakota"
5092,"You're the best @tracybeanz","South Dakota"
5093,"加州法官裁定加州州长纽森采取大规模邮寄选票超越职权，加州是不是需要重新计票？
California judge rules Gov. Gavin Newsom overstepped authority with mail ballot order","South Dakota"
5094,"The conspiracy theory of the stolen election of 2020 is here to stay, @FareedZakaria writes https://t.co/H3V1Tflp8T","South Dakota"
5095,"Make no mistake: America is a Failed State.

A demagogue is attempting to overturn a legal election.

Disease runs rampant, killing hundreds of thousands.

The economy has cratered, with hours-long food lines &amp; mass evictions.

So much for #MAGA 
Republicans, what else ya got?","South Dakota"
5096,"Not one vehicle, building, or historic monument was damaged in Washington, D.C. today while hundreds of thousands of Trump supporters on the ground protested the election results.. 

That’s how it’s done America!","South Dakota"
5097,"This👇they need to count no vote as a vote against both candidates","South Dakota"
5098,"Cheri Beasley, the first African American Chief Justice of the North Carolina Supreme Court, is holding on to re-election by 35 votes after 5.5 million have been cast. EVERY VOTE MATTERS! Please don’t underestimate the power of your vote. https://t.co/hnAmWhyd8p","South Dakota"
5099,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
5100,"Yeah the experts around the world are having easy time targeting each fradualant machine https://t.co/Jp6zPI5Ttx","South Dakota"
5101,"An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results","South Dakota"
5102,"Is #MAGA really that stupid to think #SCOTUS is really just going to step in and overturn a valid election? The most secure in history.","South Dakota"
5103,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","South Dakota"
5104,"Is this true?? 🧐🤔👇","South Dakota"
5105,"SNEAK PEEK: Did The Swamp Soil  US Election Results ? https://t.co/90YrvWgWsa","South Dakota"
5106,"SNEAK PEEK: Did ""Swamp Things"" Drown US Election Results ? https://t.co/90YrvWgWsa 

#SwampThing https://t.co/eRI0HF588P","South Dakota"
5107,"Why did the vote counting stop simultaneously, for hours on end, in the middle of election night, in the very decisive swing states where Trump was winning by sizable margins? Why can’t we get straight answers from the officials involved?","South Dakota"
5108,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
5109,"We need the Kracken @SidneyPowell1 🙏","South Dakota"
5110,"Remember when Trump said his campaign was spied on and Fake News said it was debunked?

Remember when Trump said Biden engaged in a Ukrainian quid pro quo and Fake News said it was debunked?

Now Trump is saying there was election fraud and Fake News is saying it’s debunked...","South Dakota"
5111,"@pcurt39 @tracybeanz @MzMollyAnna We aren't taking about what happened between you and Trump on an elevator before the election now, that's just TMI!","South Dakota"
5112,".@JoeBiden deserves a smooth transition, as it was given to previous presidents before him. Full stop.
https://t.co/TAL8sOb5ZJ","South Dakota"
5113,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","South Dakota"
5114,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
5115,"Is this true?? 🧐🤔👇","South Dakota"
5116,"Election Witnesses:#Kanye’s Michigan Votes Were Stolen by Joe #Biden

Those votes were primarily given to Biden.""Workers joked about it as they physically altered ballots 2 remove votes 4 Kanye,&amp;instead add them to #Democrat totals""

https://t.co/TmMlodi5D4

#QAnon2018 #QAnon2020 https://t.co/NOgf5BSbxw","South Dakota"
5117,"WATCH: Jenna Ellis Shreds Bill Maher's Election Take and It's Delicious https://t.co/wK61Z4srWZ","South Dakota"
5118,"When you hear the media touting the credentials of the Carter Center...Just remember Venezuela!!!","South Dakota"
5119,"“Because the margin in the presidential race is so close, this sort of audit essentially requires review of every ballot by hand.”

The @CarterCenter will monitor the hand #Recount of the presidential #Election in #Georgia. https://t.co/16GtVovj0J","South Dakota"
5120,"Trump would be smart not to waste all his legal fees on the election.","South Dakota"
5121,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Dakota"
5122,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
5123,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
5124,"Whatever it takes to keep the BS narrative alive.
Come Monday it'll be the same playlist. https://t.co/RTit7vroIJ","South Dakota"
5125,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Dakota"
5126,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
5127,"???????????????biden win fair and square. Move on","South Dakota"
5128,"Add @GovRonDeSantis to the ticket. @TimScottSC is a serious contender as well. There is a truly diverse array of young Republicans ready to save America from the catastrophe of this stolen 2020 election.","South Dakota"
5129,"Warnock: Americans Must 'Repent' for Backing Trump and 'Worship of Whiteness' - Washington Free Beacon //#RepentThis  https://t.co/mXYriSIpxT","South Dakota"
5130,"Weasel.","South Dakota"
5131,"I believe @cindymccain is simply trying to protect her faded relevancy and inclusion in DC insider circles.","South Dakota"
5132,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","South Dakota"
5133,"In 2017 the Maricopa County Recorder issued a report saying he “believes all ballots will be counted and unofficial results reported out within 72 hours of polls closing on Election Day.”  P.19 

Except apparently when @realDonaldTrump is on the ballot. https://t.co/UPax6GVkjW","South Dakota"
5134,"I'm sure he's forgotten","South Dakota"
5135,"Right","South Dakota"
5136,"Biden Cancer Nonprofit Paid Its Top Execs Millions. It Spent Little to Eradicate Cancer https://t.co/nhkNIqLSot","South Dakota"
5137,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/3LvyZOhwMI","South Dakota"
5138,"#dems4GA We need record setting # of votes in this runoff.
Let’s give Joe a chance! Warnock &amp; Ossoff will make the Senate 50/50. A vote for Warnock &amp; Ossoff is a vote for change, unity &amp; taking back our position in the world.

Vote for Warnock &amp; Ossoff &amp; let Biden rebuild America","South Dakota"
