"tweet","text","location"
4756,"With Trump defeated, Georgia Democrats aim to keep voters fired up for Senate control https://t.co/nNuWZJ8M2m #SmartNews","Idaho"
4757,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4758,"The Great Awakening","Idaho"
4759,"Perspective; even though we all love JFK, he, in fact, stole the 60 election. Its been going on a LONG time, yall. Hence the utter circus we see now. It HAS to be blown up and rebuilt from the ground up. This is about giving Americans their voice back. That is a priceless gift.","Idaho"
4760,"The Great Awakening","Idaho"
4761,"Now that the election is over, the calls for the Scottish government to investigate Trump's Scottish finances is back https://t.co/GLZapFXiXJ","Idaho"
4762,".@POTUS’ refusal to accept the results of the election threatens our national security, according to more than 150 former national security officials. More from @NatashaBertrand: https://t.co/iJM2bCdw10","Idaho"
4763,"@GaSecofState We need an audit of the results, not a recount!!! Recount will do NOTHING to change the 70% of Republicans that believe the election was stolen. We need the truth, not just a recount of ballots that haven't been verified as legal.","Idaho"
4764,"I believe @realDonaldTrump won the election.

Who...is...with....me...","Idaho"
4765,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4766,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4767,"Refusing to concede makes you look weak","Idaho"
4768,"Fraudulent election !","Idaho"
4769,"How Would Illegitimate Votes Affect the Election? https://t.co/R7lioe4xt3","Idaho"
4770,"https://t.co/jFPStEURfg","Idaho"
4771,"@ACTBrigitte California for sure. There are way more conservatives here than are reflected by the election outcomes.","Idaho"
4772,"I want @JudicialWatch to fight for election integrity! Read more about our efforts at https://t.co/AumOGrsd8x","Idaho"
4773,"@thesaucyliberal Today at 4 Trump will stand in the Rose Garden and:

1. wrongly claim responsibility for the Pfizer vaccine
2. wrongly claim that he won the election
3. wrongly claim that he's the victim","Idaho"
4774,".@realDonaldTrump got so many votes (73 Million) this election, I’m surprised the left isn’t calling to #AuditTheVote! 🤣😂 SUP? 🤷‍♂️

Nah, they know they lost and #TrumpWon #HoldTheLine. 
🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/wbaf4D4pwc","Idaho"
4775,"INBOX: Michigan GOP state senators are requesting a full audit of the 2020 General Election. https://t.co/yd9GcDg5QU","Idaho"
4776,"Is everyone starting to understand just how powerful the swamp is now? No Durham prosecutions..No Epstein info/prosecutions..No Maxwell info..No Hunter prosecutions..Rigged election..DNC run media...we have essentially become North Korea..","Idaho"
4777,"This was PRIOR to this election!","Idaho"
4778,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4779,"@RightWingPug @PatPatMannn @BreitbartNews Now you’re being silly. There has been no mass voter fraud proven. 
You’re claiming a few mistakes here and there swung an election? Lol that’s not how math works.","Idaho"
4780,"Election Day 10: Biden His Time","Idaho"
4781,"Republicans were quick to congratulate President-elect Donald Trump in 2016.

Now, those same Republicans are refusing to congratulate President-elect Joe Biden.

https://t.co/PdFFdJ4ZeP https://t.co/HrrqpnNWhQ","Idaho"
4782,".@JohnJHarwood: “The president is humiliated. He understands he lost the election but doesn’t want to face that music publicly.” 🎻 https://t.co/FFbCvKjSfj","Idaho"
4783,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4784,"If Jack &amp; Zuck did not know of attempt to steal election, why were they so concerned abt soc media users discussing the count while in progress?

They knew it'd go on for wks rather than hrs and they didn't want Repubs using soc media to reassure one another or to org resistance.","Idaho"
4785,"via Rudy Giuliani:
Dominion software has ties to Smartmatic, the tech supplier in Venezuelan election that brought Hugo Chávez to power.","Idaho"
4786,"Election integrity 7-day forecast: Cloudy with a good chance of raining lawsuits.","Idaho"
4787,"They can’t even do a vote recount right! Sureeeee https://t.co/7OUK7bJSuU","Idaho"
4788,"An estimated 23,000 young Georgians will be turning 18 between the general election and the January runoff. Register to vote today: https://t.co/Gr4ZiPlfbc","Idaho"
4789,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4790,"Sorry, but anyone out there saying that this election looks LEGITIMATE hates America and/or never understood it in the first place.","Idaho"
4791,"https://t.co/LkBi9dgiJz","Idaho"
4792,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Idaho"
4793,"Why did the vote counting stop simultaneously, for hours on end, in the middle of election night, in the very decisive swing states where Trump was winning by sizable margins? Why can’t we get straight answers from the officials involved?","Idaho"
4794,"Hey, you guys remember four years ago when all the Trumpers were like...

""Let us not celebrate victory yet. We have to wait until every state electoral board has properly certified every result before the election can be called for Trump.""

Me either.","Idaho"
4795,"Exactly","Idaho"
4796,"Wow wow wow to @mbreidenbach's video of Republican lawyer Robert Farley who:

• swoops in to object to a ballot
• takes back his objection when he's told it's for Trump
• scolds the election worker for ""hysterics"" 🙃

https://t.co/dfkdQAUd9j","Idaho"
4797,"@volt_paul Not gonna happen! 
There's no evidence of any election fraud
14,000 is such a huge gap
You'd be lucky if you found a 100 ballots found for administrative discrepancies","Idaho"
4798,"@ossoff You got my vote before the November 3rd election took place and will for the runoff, too. We need YOU in office. We need @RaphaelWarnock too. Democrats rock! @ossoff","Idaho"
4799,"Breaking News: President-elect Joe Biden won Georgia, a major victory for Democrats, and President Trump took North Carolina. The results do not affect the overall election outcome. https://t.co/SSIFp1hDOd https://t.co/tF2KjmZm10","Idaho"
4800,"The burden of proof is about to shift.  It's no long Trump proving he won (he did), it's them proving they didn't commit the biggest election fraud crime in history.","Idaho"
4801,"Look this...get it out.","Idaho"
4802,"Because it's true that every Election is RIGGED bug time https://t.co/6ofb0GBRtH","Idaho"
4803,"New: The Trump campaign has dropped its lawsuit in Arizona seeking a review of all ballots cast on Election Day after finding that the margin of victory could not be overcome.","Idaho"
4804,"Any","Idaho"
4805,"Benford’s law proves Biden didn’t win election https://t.co/N2WWEOd7xC","Idaho"
4806,"@realDonaldTrump President please tell the public to wear mask in other to save life. The election is over people are dying. Covid is spreading widely and Americans are dying who voted for you in 2016 and also 2020.","Idaho"
4807,"Counties must finish their audits by midnight Wednesday, and it's likely many election workers will have to work through the weekend to complete it in time. https://t.co/90yDzw4L5a","Idaho"
4808,"If the mail-in ballots are not littered w/ illicit ballots, why are they so afraid of a simple signature check to see if the signatures on the ballot applications and ballot envelopes match the voter's signature on file?","Idaho"
4809,"White House Trader Adviser Peter Navarro today: 
""We are moving forward here at the White House under the assumption that there will be a second Trump term... We think he won that election, and any speculation about what Joe Biden might do I think is moot at this point.""","Idaho"
4810,"Amen!","Idaho"
4811,"We’re fighting to protect the integrity of our elections — not only for this election, but for all of our elections to come. https://t.co/tiGDRm2Oik","Idaho"
4812,"I've been watching @CNN non stop and have LOVED @abbydphillip's reporting during the whole election: Amazing piece on her: Abby Phillip Is Next-Gen CNN https://t.co/iMCbLnat2G @nytimes","Idaho"
4813,"@realDonaldTrump, the recount in GA is a total and utter SHAM!  Election inspectors can't even get close to monitor the count!!!  The photo below is from Cobb county Georgia but this is happening all over the state.  What a farce!!!  🤬 https://t.co/Ikrcm5kNOS","Idaho"
4814,"🚨BREAKING🚨: Delaware County PA urgently contacts poll workers to inform them that election results from their precinct cannot be confirmed and approved due to missing data.

EMAIL BELOW! Stay tuned! https://t.co/EJosVy98kA","Idaho"
4815,"@jeremiahsickler @davidharsanyi @SebGorka I have questioned it, and every answer leads to there are no issues with this election. Just a money hungry pig milking his base for all he can get before he has to close the books.","Idaho"
4816,"Last Friday, POTUS announced a Press Conference to kick off the election lawsuits. Media called the election for Biden. Today, POTUS announced a Press Conference in the Rose Garden. Media calls the remaining states for Biden. 

Do you see a PATTERN?","Idaho"
4817,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4818,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Idaho"
4819,"Whoopsie.","Idaho"
4820,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Idaho"
4821,"Good question @LouDobbs, Why was Dominion Voting System used this election in 6 battleground States and 22 others?","Idaho"
4822,"I am now unfollowing anyone retweeting the election stolen conspiracy theories. Who knew it was possible to feel more contempt for Trump today than I did a month ago?","Idaho"
4823,"剛剛Newsmax breaking news報導

賓州高等法院正式裁示，賓州州長及地區檢查官無權立法，所以11/3晚8點後收到的選票 不應計入。https://t.co/qH4Zql0caG","Idaho"
4824,"VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes https://t.co/wVuymRxZeX","Idaho"
4825,"FEC chairman debunks MSM claims of ‘no fraud’, says counting illegal votes can make election ‘illegitimate’ - https://t.co/5KCIr9D3CW #OANN https://t.co/Kw8oStqKhE","Idaho"
4826,"They will boycott you. They will try to get you fired from your job. They will harass your family and threaten your safety. 

This is the angry, intolerant Left. They demand complete obedience. Or else. 

#Robespierre","Idaho"
4827,"this headline alone has done more to make normies question the election results than any autistic thread, table, or graph ever will https://t.co/QTrGy8E7RF","Idaho"
4828,"Edison Research projects that Biden will capture Georgia's 16 electoral votes, flipping a state Republicans have taken in presidential elections since 1996. https://t.co/FCBeEwB5yP https://t.co/qWDHjCuacW","Idaho"
4829,"During his #2020Election monitoring project, @DrREpstein found stark data showing #Google's #Election bias, he says—and he’s only just started to pore through all the data that was collected. https://t.co/Ceceo2htKi","Idaho"
4830,"This is not the official position of DHS. It’s obvious just from reading the statement that it was generated by some obscure committee that includes a coalition of outside left-wing groups. This story is a mirage!","Idaho"
4831,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4832,"It’s Up‼️","Idaho"
4833,"Help needed...please check for errors","Idaho"
4834,"@laraseligman @maggieNYT @NatashaBertrand um are we certain that seat remains D (or I caucusing with D) in an election tho","Idaho"
4835,"@realDonaldTrump, the recount in GA is a total and utter SHAM!  Election inspectors can't even get close to monitor the count!!!  The photo below is from Cobb county Georgia but this is happening all over the state.  What a farce!!!  🤬 https://t.co/Ikrcm5kNOS","Idaho"
4836,"And look at how it went?","Idaho"
4837,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","Idaho"
4838,"We’re fighting to protect the integrity of our elections — not only for this election, but for all of our elections to come. https://t.co/tiGDRm2Oik","Idaho"
4839,"Blow up the phone lines. https://t.co/YUWBkwMpn3","Idaho"
4840,"@jsolomonReports Overturn. Biden have overturned the law by election fraud","Idaho"
4841,"Counselor, I figured you knew how to read a judge’s order. Let me help you:

1. It’s a narrow ruling on very few ballots.
2. Doesn’t affect ballots received by 11/6.
3. None of this changes the election results.

Now I know why they call you Lyin’ Ted. Leave Pennsylvania alone.","Idaho"
4842,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4843,"They will boycott you. They will try to get you fired from your job. They will harass your family and threaten your safety. 

This is the angry, intolerant Left. They demand complete obedience. Or else. 

#Robespierre","Idaho"
4844,"KABOOOOOOOOOOOM https://t.co/JDxnIei5xy","Idaho"
4845,"In this tweet, the president argues that the election was the most secure election ever except for the fact that it was rigged. https://t.co/SfqavDUEFA","Idaho"
4846,"Today's NEC results have finally given Keir the solid majority on the NEC he needs to transform Labour and win the next election.

Now we need to make that dream a reality in CLPs up and down the country.

Sign up today and we'll make it happen together.

https://t.co/sFH2nOuFSg","Idaho"
4847,"Just admit you are a Democrat. It’s ok. We already know https://t.co/jbD37dHaE0","Idaho"
4848,"So the establishment would lie to the commander and chief and refuse his order to bring troops home BUT they would never try to steal an election?","Idaho"
4849,"Waiting for you to at least pretend you're consistent, PoopMap Pelosi.
@SpeakerPelosi","Idaho"
4850,"Criminals commit fraud with plan to cover tracks. The bigger the fraud, the harder it is to hide. Fraud in 2020 election was massive because @realDonaldTrump won landslide victory. Criminals hurried to get enough fraudulent votes in middle of night.

They have been caught. https://t.co/bHLPcA1Xyq","Idaho"
4851,"Hi everyone My goal for the weekend is to get the issue of #stimulusNOW for America’s sick, unemployed &amp; struggling trending. Part of this is to draw attention to the selfishness and indifference of #MoscowMitch. We need to emphasize the importance of the Georgia Senate Election.","Idaho"
4852,"There is Undeniable Mathematical Evidence the Election is Being Stolen https://t.co/kLICHOhatz via @@therealredelephants","Idaho"
4853,"All 50 states and D.C. have been called. The final electoral count for the 2020 election: Biden 306, Trump 232. https://t.co/rrUjVa20Tn https://t.co/7FAGQVWnrw","Idaho"
4854,"@JackPosobiec Could it also have anything to do with her being involved in the use of the CIA program hammer and scorecard in the election?","Idaho"
4855,"Did you miss this week's seminar on the 2020 U.S. presidential election results and what's next (ft. @McFaul @AnnaGBusse @FukuyamaFrancis)? Catch the full discussion on YouTube ➡️ https://t.co/XJiW1hfRpv https://t.co/82ERmiZF2M","Idaho"
4856,"Ok I will certify the election!!! Do I have to do everything around here??","Idaho"
4857,"@AaronAn24961055 @politico Which will not change the outcome.  They're essentially doing it to appease Trump (or to rub it in).  Historically recounts have not changed any election results with more than a few hundred votes' separation between candidates and this was over 10k.","Idaho"
4858,"All 50 states and D.C. have been called. The final electoral count for the 2020 election: Biden 306, Trump 232. https://t.co/rrUjVa20Tn https://t.co/7FAGQVWnrw","Idaho"
4859,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4860,"All 50 states and D.C. have been called. The final electoral count for the 2020 election: Biden 306, Trump 232. https://t.co/rrUjVa20Tn https://t.co/7FAGQVWnrw","Idaho"
4861,"@Dontlie67747978 @piersmorgan I could have sworn i looked at all major news channels &amp; they said Biden had won US election. I guess they don't know what they're talking about !","Idaho"
4862,"JUST IN: After every state has been called by the US networks, Joe Biden has won the US election with 306 electoral votes.","Idaho"
4863,"US Presidential Election, 1984.

Ronald Reagan

54,455,472 votes
525 electoral votes

Walter Mondale

37,577,352 votes
13 electoral votes","Idaho"
4864,"US Presidential Election, 2020.

Joe Biden

77,663,851 votes
306 electoral votes

Donald Trump

72,409,847 votes
232 electoral votes","Idaho"
4865,"The Trump campaign has dropped its lawsuit in Arizona, per @KaraScannell. Lawyers filed a lawsuit seeking a review of all ballots cast on Election Day but dropped it after making the determination that the margin could not be overcome.","Idaho"
4866,"@elmorephd They are all just going to sit there and pretend that it didn't happen.  They're too stupid to realize that NOT acknowledging the issues that have arisen in this election makes us hate and distrust them even more.","Idaho"
4867,"Biden has now won this election more times than Donald Trump has been married","Idaho"
4868,"They're asking for the audit to be completed before the election results are certified. https://t.co/4xLqMCzF1B","Idaho"
4869,"INBOX: Michigan GOP state senators are requesting a full audit of the 2020 General Election. https://t.co/yd9GcDg5QU","Idaho"
4870,"YOU LOVE TO SEE IT 💙💙💙💙💙","Idaho"
4871,"disinformation: many german papers claim the vote could be simply ignored by state legislatures  https://t.co/OQ0Twu1SWN","Idaho"
4872,"We should have a 24 hour period to vote, keep absentee ballots but eliminate mail in voting. We need an entire overhaul of our election system. If you can't make it in to vote? Tough. You are entitled to vote but it is not up to the government to make sure that you do.","Idaho"
4873,"US Presidential Election, 2020.

Joe Biden

77,663,851 votes
306 electoral votes

Donald Trump

72,409,847 votes
232 electoral votes","Idaho"
4874,"JUST IN: After every state has been called by the US networks, Joe Biden has won the US election with 306 electoral votes.","Idaho"
4875,"Lord protect us in Washington D.C. as we rally around our President, Donald J Trump with calls for an open and fair election, an election muddied by thousands of examples of voter fraud. https://t.co/5k3k8jQ6iM","Idaho"
4876,"US PRESIDENTIAL ELECTION, 1984.

RONALD REAGAN

54,455,472 VOTES
525 ELECTORAL VOTES

WALTER MONDALE

37,577,352 VOTES
13 ELECTORAL VOTES","Idaho"
4877,"https://t.co/46RvSAnBUJ","Idaho"
4878,"It's Friday, the 13th and +10 days after the election...what could possibly happen today?

Just saying... https://t.co/4FGRvZ19YL","Idaho"
4879,"@JoyAnnReid more evidence that fraud took place elsewhere. data has a lot to say this election just like in 2008.","Idaho"
4880,"Something’s Fishy 
in Kentucky!

@senatemajldr 
Did You Cheat?

Recount Kentucky!

#RecountKentucky","Idaho"
4881,"This is the lady in charge of certifying the Arizona election results. https://t.co/RFHoC20IAw","Idaho"
4882,"Where’s the law?","Idaho"
4883,"@realDonaldTrump, the recount in GA is a total and utter SHAM!  Election inspectors can't even get close to monitor the count!!!  The photo below is from Cobb county Georgia but this is happening all over the state.  What a farce!!!  🤬 https://t.co/Ikrcm5kNOS","Idaho"
4884,"@candice_counsel Roses are red violets are blue, I lost this election, and Boo Hoo","Idaho"
4885,"This is going viral on tik tok lol.
Twitter will you share some holiday cheer?
“We wish you would leave the White House”

🎵We wish you would leave the White House (x3) 
Sometime by new year.
We won’t go until you get out (x3)
So get out right now!🎵
#RemoveTrumpPenceNow","Idaho"
4886,"While it was unclear just how many ballots statewide would now be thrown out, the number is likely to be vanishingly small. The ruling only applies to mail voters who IDs weren't verified before Tuesday. In Philly that number was roughly 2,100. https://t.co/C2WRz33Ycn","Idaho"
4887,"Rumor control: Today’s ruling was *not* about ballots postmarked by Election Day. The case was about a technical issue involving a very narrow group of voters that had up to today to provide identification.","Idaho"
4888,"KEEP FIGHTING FOR TRUTH @realDonaldTrump The American people are with you against this ELECTION FRAUD!","Idaho"
4889,"😂🤣😂🤣😂🤣🤣😂🤣😂🤣😂","Idaho"
4890,"Watch John McCain’s notable concession speech from the 2008 election https://t.co/FcUc48IDDe","Idaho"
4891,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4892,"https://t.co/Fl8iQaI59N https://t.co/NQcmuMMy43","Idaho"
4893,"Stop the Steal","Idaho"
4894,"#ExactlyRight!","Idaho"
4895,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4896,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Idaho"
4897,"We have our first contestant for “Are You Smarter Than an Immigrant about American Civics?.” Texas Senator John Cronyn, ladies and gentlemen. Give him a big hand! Applause 👏 👏 https://t.co/BXqicHjion","Idaho"
4898,"EXCLUSIVE In an interview ⁦@GavinWilliamson⁩ tells me there will be a revolution in how students apply to university in England before the next election. Students: Places to be awarded using actual grades https://t.co/7fpsurzfJu","Idaho"
4899,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4900,"All 50 states and D.C. have been called. The final electoral count for the 2020 election: Biden 306, Trump 232. https://t.co/rrUjVa20Tn https://t.co/7FAGQVWnrw","Idaho"
4901,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Idaho"
4902,"Why did the vote counting stop simultaneously, for hours on end, in the middle of election night, in the very decisive swing states where Trump was winning by sizable margins? Why can’t we get straight answers from the officials involved?","Idaho"
4903,"Any out-of-state individuals temporarily coming to Georgia for the sole purpose of voting in the January 5th run-off election with no intention of permanently staying in our state are subject to felony prosecution.

More here -&gt; https://t.co/HRaEchTBkv","Idaho"
4904,"INBOX: Michigan GOP state senators are requesting a full audit of the 2020 General Election. https://t.co/yd9GcDg5QU","Idaho"
4905,"@ajruiz1981 No idea, did you lose it on a sports bet? The election isn't over yet. Also, you mom owes me money.","Idaho"
4906,"Alright y'all tag yourselves","Idaho"
4907,"@realDonaldTrump @Mmarty1230 @FoxNews It's not just what the News Media says but what they don't say that raises suspicions. Continually saying there is no evidence of election fraud says they are not addressing people's questions on both sides of this issue. Very disappointed in Fox News.","Idaho"
4908,"'Corrosive to democracy': what do #Trump's baseless claims really mean?. The president’s remarks and lawsuits have never been about changing vote totals. Republicans are sowing doubt about whether the foundation of US democracy is sound https://t.co/3qm1tM8yeT","Idaho"
4909,"Dr. Eric Coomer who is responsible for the strategy and Security of Dominion Voting Systems told the Illinois States Board of Elections that it was possible to bypass election systems software. He has since been removed from their page of directors.

Just thought you should know.","Idaho"
4910,"https://t.co/l7rv7QfQhh","Idaho"
4911,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4912,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4913,"Nice try, Don—your source is an OAN “journalist” who got duped into bringing Borat’s daughter to the White House. Sad.

https://t.co/BYfHTojF0v","Idaho"
4914,"@RepMattGaetz No one registers to vote unless it’s a Presidential election. WTF is wrong with you? Do you even know this country?","Idaho"
4915,"And there’s more...","Idaho"
4916,"Why did the vote counting stop simultaneously, for hours on end, in the middle of election night, in the very decisive swing states where Trump was winning by sizable margins? Why can’t we get straight answers from the officials involved?","Idaho"
4917,"WE DEMAND A LEGITIMATE AUDIT‼️‼️

THIS ELECTION STEAL IS UNBELIEVABLE ‼️","Idaho"
4918,".@GaSecofState should resign if he can't protect election integrity. https://t.co/Tv27YoIWrI","Idaho"
4919,"@JTHVerhovek @ABC https://t.co/7dvUy9A5nB","Idaho"
4920,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4921,"Pretty selfish of Harry Styles to not vote in the election this year if ya ask me","Idaho"
4922,"I have testified under oath and stated publicly that you are not on drugs and take few prescribed meds. It’s time to put you on selective serotonin &amp; norepinephrine inhibitors (SNRIs), as you are truly delusional!","Idaho"
4923,"Last Friday, POTUS announced a Press Conference to kick off the election lawsuits. Media called the election for Biden. Today, POTUS announced a Press Conference in the Rose Garden. Media calls the remaining states for Biden. 

Do you see a PATTERN?","Idaho"
4924,"These are the people currently lecturing you about ""respecting election results""","Idaho"
4925,"If rampant election fraud is an indication of how ""democracy works,"" I'm doubly glad we're not one -- and instead, a constitutional republic.  We stand with @realDonaldTrump, #TheBestPresidentEver.
#AuditAll50States
#FourMoreYears https://t.co/Qw86A0zfj9","Idaho"
4926,"The latest election projections show President Trump will win North Carolina and President-elect Joe Biden will win Georgia, according to Edison Research. The two states bring the electoral vote tally to 306 for Biden and 232 for Trump. https://t.co/bkWjzJjs5k https://t.co/tvvj7MKv9p","Idaho"
4927,"They will boycott you. They will try to get you fired from your job. They will harass your family and threaten your safety. 

This is the angry, intolerant Left. They demand complete obedience. Or else. 

#Robespierre","Idaho"
4928,"@TheRickWilson I’m from Alabama. It is extremely frustrating. A wet noodle could win an election here as long as it has an R by its name. At least for a brief moment we had a great Senator in Doug Jones and we weren’t a total embarrassment. https://t.co/kIPeW2SvQb","Idaho"
4929,"https://t.co/vcUGb8q9Bo L'ensemble des États ont été attribués","Idaho"
4930,"@JSiskoff @donaldherring11 @smokntoes @stlnurse3 @SarahSm02854325 @ASpraungel @Time4SumAxShun @Timothy59909081 @RobertPLewis @TheMizTee2 @TAftermath2020 @SCFGirl @sabrinafair222 @Lee032772 @1967_patriot @bbl58 blockchain gives an unhackable inventory of a vote and just like it's financial applications..blockchain counters the corruption of election officials overseeing and managing the votes.","Idaho"
4931,"My latest for ⁦@BylineTimes⁩ documents the violence Trump supporters have already perpetrated around the 2020 Election. https://t.co/fiu2HqzaiK","Idaho"
4932,"Election security officials have no evidence that ballots were deleted or lost by voting systems in this month’s #Election2020, two security groups said in a statement released by the lead U.S. cybersecurity agency https://t.co/nemxHGt96h","Idaho"
4933,"Ted Olson, who argued Bush v. Gore for Bush in 2000, on @FedSoc panel just now:  ""I do believe the election is over. And we do have a new president.""","Idaho"
4934,"The People have the Power. https://t.co/2xHXGGA6NZ","Idaho"
4935,"@Bobbicarver18 @realDonaldTrump @TheJusticeDept @DHSgov @TeamTrump https://t.co/TKKf7EEImi","Idaho"
4936,"Trump oświadczył, że 2 do 3 tygodni będzie już wiadomo, że wygrał wybory i dodał niedowiarkom by nigdy nie stawiali przeciwko niemu.
Za godzinę również będzie przemawiał z Białego Domu. https://t.co/mk7iWNWrVy","Idaho"
4937,"The Trump campaign has dropped its lawsuit in Arizona, per @KaraScannell. Lawyers filed a lawsuit seeking a review of all ballots cast on Election Day but dropped it after making the determination that the margin could not be overcome.","Idaho"
4938,"Always #followthemoney","Idaho"
4939,"So, if Trey Trainor, the Chairman of the Federal Election Commission, says voter fraud is taking place, a) why is this not being covered, and b) why is Twitter calling allegations of fraud “disputed? “ https://t.co/Up4BGqKS2m","Idaho"
4940,"GOAT https://t.co/utfnij1wNO","Idaho"
4941,"@MarkPhilipRoach @CBSNews @shaunking I just wanted to be a completely fair election. And this happens almost every election. The ballots get re-counted and recounted again. It’s part of the election process where some of these people don’t understand that.","Idaho"
4942,"Did you know Google, Inc. was a contributor to the latest US Government Election Results Common Data Format Specification?
https://t.co/eQGez8tG28","Idaho"
4943,"How you can make a difference in the GA senate races. I'm going to donate to the candidates and at least one of the suggested groups. Join me!
https://t.co/adSV8yJk7n","Idaho"
4944,"well, one thing is for sure.

Georgia is not under pro Trump GOP control; it is DS RINO control. Kemp and his crew are aiding Biden with a joke of a recount.

Face it. The recounts won't do it.

The criminal intent to steal the election is where the real money is at.","Idaho"
4945,"BREAKING: Law firm Porter Wright has withdrawn from representing Trump campaign in its lawsuit in Pennsylvania challenging the election results","Idaho"
4946,"@Garrett_Archer @SenMcSallyAZ @CaptMarkKelly If she can go on to lose a Presidential election, she will have hit the trifecta.","Idaho"
4947,"Biden winning the election is less exciting the third time round","Idaho"
4948,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4949,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
4950,"Coup, or con? My new column:","Idaho"
4951,"remember when everyone thought biden was gonna get like 340 electoral votes? the fact that this wasn't a blowout should serve as a warning, but of course, dems won't listen","Idaho"
