"tweet","text","location"
4325,"@TwitterSupport 
@TwitterSafety","Virginia"
4326,"🚨🚨🚨🚨","Virginia"
4327,"@SenSchumer Yes a new dawn is coming - finally! Outcome of the REAL election is underway and everyone involved is going DOWN! Hahahahahaha!!! Can’t wait.","Virginia"
4328,"As should the fact that Michigan is under GOP minority rule instead of Dem unified government. GOP has won gerrymandered legislative majorities despite Dems winning more votes statewide in practically every election for a decade, &amp; 2020 may be no different https://t.co/L8xedtWs8B https://t.co/3burnlKPc6 https://t.co/Axu7W0JnZE","Virginia"
4329,"@realDonaldTrump Delusional Donald's own government said that this was the most secure election in history and absolutely no fraud there was no deleting there was no switching or changing of any votes. Delusional Donald and his delusional followers all deserve to go to an island and claim victory https://t.co/jvXZN5gggZ","Virginia"
4330,"Trump, baby, sweet child. This is just sad now.","Virginia"
4331,"50,000 members down and counting, since #Starmer became leader. What a travesty. #IStandWithJeremyCorbyn #CorbynWasRight #CorbynIsStillRight https://t.co/ByGldpwezB","Virginia"
4332,"Key difference between Dem and GOP claims of election fraud: Dem claims get amplified eagerly by every organ of mainstream establishment opinion (see 2016). Conversely, GOP claims are subject to a barrage of disclaimers and censorship declaring them authoritatively to be false","Virginia"
4333,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Virginia"
4334,"Virginia Wesleyan University business professor and dean Paul Ewell wrote that anyone who chose Biden for president is “ignorant, anti-American and anti-Christian.” https://t.co/LEGjh41iAY","Virginia"
4335,"@BrianKempGA @GovKemp @Georgia_AG y'all want to explain this. Take a look at Georgia on this map! 👇Georgia Voters didn't stand a chance to have their votes count or voices heard in this Election!","Virginia"
4336,"@rt395minerals @bennyjohnson It’s not really a question of boycotting, it’s just a question of going somewhere else.   Fox has lost its credibility, with the calls on election night.  Their pre-election polling already put them in doubt.  Election night sealed the deal I’m done.","Virginia"
4337,"RIGGED ELECTION. WE WILL WIN!","Virginia"
4338,"Progress!","Virginia"
4339,"Please like &amp; RT if you no longer care what Dr. Fauci has to say about the election infection","Virginia"
4340,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","Virginia"
4341,"why is ABC platforming this terrorist","Virginia"
4342,"ジョージアで手動の再集計が行われてますが時間の無駄。署名の一致を示していない。それができないなら再集計は中止だ。極左民主に選挙を盗ませるな！ https://t.co/cs55TB4aJA","Virginia"
4343,"Progress!","Virginia"
4344,"Progress!","Virginia"
4345,"@ScottAdamsSays Scott -- I'm a fan of your analyses. I've seen some of the ""evidence"" as well. But do you genuinely believe that it'll overturn the election? 

I'll bet you whatever you want that it does not.","Virginia"
4346,"Massive Crowds March in DC to Show Support for Trump, Demand Election Integrity https://t.co/Qaop5gD9LA via @epochtimes","Virginia"
4347,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Virginia"
4348,"@realDonaldTrump You have complaining about the election being rigged before the first vote was cast. Who is the idiot here ?","Virginia"
4349,"Scenes From a Not So Free and Fair Election 👇
https://t.co/LplEyxlMjU","Virginia"
4350,"President Trump arrived at Trump National Golf Club in Sterling, Virginia at 10:11am on Sunday, per pool reports. This is his 413th day at one of his properties and 302nd day at one of his golf clubs during his presidency.","Virginia"
4351,"#TrumpWon #NCSWIC God Wins","Virginia"
4352,"27) This is the likely MAP of the election results, without the RIGGING:
TRUMP  507
Biden         3 https://t.co/Q7RQpCLY3M","Virginia"
4353,"26) Therefore, without the rigging, probably Trump won also:
- California
- New York State
- New Jersey
- Virginia
- Illinois
- Colorado
- New Mexico
- Minnesota
- New Hampshire
- Washington State (also Dominion)
- Oregon
and more.

TRUMP LANDSLIDE

cc: @realDonaldTrump","Virginia"
4354,"This professor should be President of the school...","Virginia"
4355,"B💥💥M‼️‼️","Virginia"
4356,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","Virginia"
4357,"We, the 72 million who voted for @realDonaldTrump, do not concede!","Virginia"
4358,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Virginia"
4359,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Virginia"
4360,"As President Trump refuses to accept the results of the election and continues to employ various legal tactics, @jaketapper asks:

""How long is the Republican Party going to continue to defer to unhinged, mendacious desperation led by the gang that couldn't sue straight?"" https://t.co/FO4f4iaRaf","Virginia"
4361,"Trump Lawyer Sidney Powell: ‘We’re Getting Ready to Overturn Election Results in Multiple States’...saying enough evidence of election fraud to launch a widespread criminal investigation. “I don’t make comments without having the evidence to back it up,” 

https://t.co/iLyylWbFSP","Virginia"
4362,"Biden stole the election 🗳","Virginia"
4363,"“We’re Fixin’ to Overturn the Results of the Election in Multiple States!” Sidney Powell Ready to Release the Kraken [Video]

👀 https://t.co/Ux7CQLhfAq","Virginia"
4364,"This is the ONLY thing the 2020 election was really about

Ensuring the oligarchy retain their wealth and power","Virginia"
4365,"The left did not just try to steal an election.

They tried to steal the entire nation.","Virginia"
4366,"RETWEET to spread far and wide.  Now that we know about ‘Dominion’, let’s see how many actually voted for TRUDEAU in the last election.","Virginia"
4367,"Why did the six swing states have Dominion Voting Systems? Was created by Venezuela, Cuba &amp; China. And on election night why were there no less than 10 connections in those swing states to the internet?

#AnswersAreNeeded","Virginia"
4368,"you’re still talking?? chile you LOST let it gooooi","Virginia"
4369,"@UncladLad @TheRealCorben Civics 101.  Like, seriously, this is middle school shit.  There is a constitutional process for this.

AND the media doesn't call the election. No matter how self-important they attempt to make themselves.","Virginia"
4370,"BREAKING; Sidney Powell on Maria Bartiromo:

-Massive criminal election fraud with Dominion &amp; Smartmatic.  

-This will overturn the entire election. 

-Trump won not by 100’s of 1000’s of votes but by many millions of votes

-We have so much evidence it’s coming in by firehouse","Virginia"
4371,"RIGGED ELECTION. WE WILL WIN!","Virginia"
4372,"President Trump won re-election. 

Sidney Powell has the goods and will prove it in court.","Virginia"
4373,"Fox News is simply stating facts:

   • The election is over.
   • Trump lost.

If you want to stop watching, fine.  But don’t mock others for wanting a “safe space” ever again.

Too many people want media to affirm their views, not inform them.","Virginia"
4374,"@vawesleyan 
Your ""Dean"" apparently doesn't understand the definition of ignorant. 

Anti-American? Military family here. Did Paul serve? 

Anti-Christian? If lying, cheating, stealing, raping and murdering are acceptable 'Christian' acts, I'll pass.","Virginia"
4375,"A los medios, periodistas y “progres” come Mier.. venezolanos que tienen 48 horas alegando que Trump concedió el triunfo, bájense de esa nube ☁️ #Trump2020","Virginia"
4376,"@AnwarLodhi Bhai loog ppp election jeet rhe...???? Is this true....????","Virginia"
4377,"As per reports from ground PPP is leading the GB election in results,  why supporters of PTI started to claim clean sweep without waiting for final results, there is something fishy!","Virginia"
4378,"No parece muy dispuesto a rendirse. https://t.co/kJekHmjeCt","Virginia"
4379,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
4380,"Please for the love of all things good and holy let this nightmare end","Virginia"
4381,"I’m Senator Kelly Loeffler

I just won the GOP Nomination for the GA Special Election Senate race

I am now running against one of the most radical Democrats in the country

I need your support 

Please RT this, follow my campaign account, and chip in! https://t.co/oztRVFRh8M","Virginia"
4382,"https://t.co/REYQpMDUrY","Virginia"
4383,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Virginia"
4384,"#GaurkoEgunez jaio zen 1943an - Virginia Trimble, estatubatuar astronomoa, izar eta galaxien egitura eta eboluzioan eta astronomiaren historian espezializatua.
#emakumeakzientzian
https://t.co/Memmfd7cLc https://t.co/xopIQ92djn","Virginia"
4385,"😂😂😂😂😂😂😂😂😂😂

This is the cosest thing we will ever get to a concession from Trump. 

#TrumpConcedes","Virginia"
4386,"He concedes.","Virginia"
4387,"This is a nail in Biden’s coffin to become a legitimate President. It isn’t possible for this to have happened without outside interference!!! Pollster: It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four. https://t.co/nSNhtOMwxL","Virginia"
4388,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Virginia"
4389,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
4390,"Watching #Antifa and #BLM and Democrats clinging to the dumbfuck idea that Trump supporters are ""fascists"" after watching 70 million of them accept without violence what appears to be an obviously rigged election is mind-boggling.","Virginia"
4391,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Virginia"
4392,"Today’s Reality — the election is still contested and there are thousands of pieces of evidence of fraud but the media won’t report them. https://t.co/wycONXwKft","Virginia"
4393,"@apalmerdc MSM:
2016 - Russian collusion
2017 - Russian collusion
2018 - Russian collusion
2019 - Rrrrrrrrrrrrrascism
2020 - Election fraud is a hoax
🤔","Virginia"
4394,"@realDonaldTrump People who try to steal elections are anti-American. You’re literally the most Un-American person of my lifetime. No one has ever hated our democracy more than you. Anyone who still supports you is also betraying this country by trying to overturn clear results of an election.","Virginia"
4395,"@realDonaldTrump LOSER. You fail at everything. Went bankrupt six times. Lost all of daddy’s money. Lost more jobs than any President since WW2. Lost this election. You are probably the biggest loser in the history of this country. #Sad","Virginia"
4396,"The trap was set before the election in ‘18. The sting happened in ‘18 &amp; ‘20 election. Get familIar with this Executive Order. WE HAVE IT ALL

President Donald J. Trump Is Working to Protect Our Nation’s Elections from Foreign Interference |The White House https://t.co/iLgeuZL2Rl","Virginia"
4397,"Latest: Full Ron Klain: ‘This Is Just The Reality. Joe Biden Won This Election’ | Meet The Press | NBC News https://t.co/vLKJBBxQBL","Virginia"
4398,"Latest: Full Ron Klain: ‘This Is Just The Reality. Joe Biden Won This Election’ | Meet The Press | NBC News https://t.co/WNVewcMICY","Virginia"
4399,"Is anyone concerned that US election results go to Germany? And other countries? Red flag","Virginia"
4400,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
4401,"He won because the Election was Rigged. NO VOTE WATCHERS OR OBSERVERS allowed, vote tabulated by a Radical Left privately owned company, Dominion, with a bad reputation &amp; bum equipment that couldn’t even qualify for Texas (which I won by a lot!), the Fake &amp; Silent Media, &amp; more!","Virginia"
4402,"I don’t EVER wanna hear “women are too emotional to be president.”","Virginia"
4403,"Trumpet Administration made this the most secure election ever, except for they didn't bc it was RIGGED by the RADICAL LEFT and FUZZY EVILBUNNIES","Virginia"
4404,"I lost the election but ""I CONCEDE NOTHING""

I pressured a foreign ally to announce a fake investigation into my opponent, but ""I CONCEDE NOTHING""

I banged a porn star and paid her off, breaking the law, but ""I CONCEDE NOTHING""

#TrumpConceded because the Constitution says so!","Virginia"
4405,"HOLY SHIT 🚨🚨 From @tafkag 
“We’re Fixin’ to Overturn the Results of the Election in Multiple States!” – Sidney Powell Releases the Kraken -The Gateway Pundit👇🏼","Virginia"
4406,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Virginia"
4407,"@BarackObama You wrote your book to get paid, your not fooling anyone! All is good, cash in now while you still can. Shame is about to come to you and all Dems for supporting a corrupt election, everyone is going to see who you are!!","Virginia"
4408,"John Bolton: ""Trump has lost the election""","Virginia"
4409,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
4410,"The election is over. Biden won. We've got to stop letting the latest Trump tweet, lie or outrage drive coverage every single day. He's not your assignment editor.","Virginia"
4411,"President Trump won re-election. 

Sidney Powell has the goods and will prove it in court.","Virginia"
4412,"I wonder why California was called for Democrats the split second after the polls closed on election day? https://t.co/PU7O9Gr9Rd","Virginia"
4413,"Georgia voters, Stacey Abrams has your back! 

Absentee voters go here to apply

👉👉 https://t.co/NyQsI4YUMf 

You need to RE-request your absentee ballot for the
Jan 5 run-off 

That's Stacey's Fair Fight site, they got explainers &amp; links 2 make it easy

https://t.co/uEScoaRCMf","Virginia"
4414,"Strange coincidence that former Pfizer exec led Biden cancer charity that did no cancer research and then Pfizer has a effective vaccine that they may have delayed to after election to tell @realDonaldTrump about?","Virginia"
4415,"Good Sunday morning Patriots ✝️Thank you Lord for the many blessings in our lives &amp; a brand new day we get to spend with our families🙏We pray for our President &amp; integrity of this election to be resolved with truth &amp; fairness, that every legal vote is counted🇺🇸Have a great day♥️ https://t.co/4Tbv4Tq5cj","Virginia"
4416,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Virginia"
4417,"Smartmatic are the Company that supplied the voting machines used in the US election in key States.

Smartmatic’s chairman, Mark Malloch-Brown, is also on the board of George Soro's Open Society Foundation.

Here is a video of George saying that Trump will 'disappear' in 2020 https://t.co/lkjvKDCDwx","Virginia"
4418,"どひゃー、スゴイ！不正選挙マシーンを使った大統領選不正選挙にビルゲイツも関与していた！【2020年の米国大統領選挙の投票が破産したスペインの会社Scytlにより数えられた理由
https://t.co/BHhjByNUCf
コロナ詐欺を実行し、ワクチンで大儲けしようとしているビルゲイツ！
https://t.co/Ue2owWYO0U https://t.co/H9UIAsgSuY https://t.co/Uca9QeKlCV","Virginia"
4419,"Please like &amp; RT if you no longer care what Dr. Fauci has to say about the election infection","Virginia"
4420,"Trump Lawyer Sidney Powell: ‘We’re Getting Ready to Overturn Election Results in Multiple States’ https://t.co/L28zw8npZo
 
Download our app to read more for free at https://t.co/X6XN9rj5xm","Virginia"
4421,"@FiveRights https://t.co/sMOIlHdh51","Virginia"
4422,"@scrowder @DeaceProducer @catturd2","Virginia"
4423,"So many reporters in DC and not one found this before the election?

I mean, @KFILE looks at every Republican’s high school yearbook but can’t look at Biden’s charities?!","Virginia"
4424,"WTF is wrong with these people?","Virginia"
4425,"@Joel71922923 @WordswithSteph Show me proof of cheating? His own admin said it was the most secure election in history so where’s the proof? Should I put my aluminum foil hat on first? Bad reception over here for baseless conspiracy theories #taketheL","Virginia"
4426,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Virginia"
4427,"Attorney Powell on election legal challenges that remain active in several states https://t.co/lbU110LW4m  @SundayFutures @FoxNews @SidneyPowell1","Virginia"
4428,"“This means the Democrats, in numbers and attitude, continued its evolution into the party of highly educated college graduates, while Republicans, despite having a very long way to go, shifted towards a more racially diverse coalition of non-graduates.” https://t.co/oSd3Oh4WmR","Virginia"
4429,"@joncoopertweets @TwitterSafety He hasn't lost the election the results are not official until Janurary when the Electoral College tallies the votes. Need to slow your role just incase things flip.","Virginia"
4430,"Let me make a prediction. PPP and PMLN will claim GB election to be unfair in constituencies they lose and very very fair where they win. Get ready for this charade folks","Virginia"
4431,"@Rockprincess818 @realDonaldTrump 2am Election Night, this👇is where they stopped counting, panicked, and created and changed ballots and votes. #Dominion https://t.co/bfKmHFMte7","Virginia"
4432,".@SidneyPowell1 We're Fixin' to Overturn the Results of the Election in Multiple States‼️

✳️Releases the Kraken

Watch video included with the article  https://t.co/8ChjUjt2R1 via @gatewaypundit","Virginia"
4433,"America's Constitution Matters! Thank you for Protecting It!","Virginia"
4434,"Soros, ganz offen: ""Ich betrachte die Trump-Regierung ....als ein vorübergehendes Phänomen, was 2020 verschwinden wird."" 
Lieferant der Abstimmautomaten in Schlüsselstaaten war Firma Smartmatic, deren Chef ist auch bei Soros' Open Society Foundation.""
Zufälle gibt's...🙄
#cuibono","Virginia"
4435,"Do you realize what is happening here?  We're not only going to see the overturning of the fraudulent US election in Donald Trump's favor, but we're going to see the exposure of corrupt multiple national elections and how they were stolen from the people.","Virginia"
4436,"1. Michigan county flipped due to voter fraud.
2. 682,000 Pennsylvania ballots counted without PA GOP observers.
3. Dominion-Smartmatic software.
4. Sworn witness testimony on why &amp; how software used to steal election.
5. Federal only voters (illegal aliens) voting in US election https://t.co/mskjP0m4Hv","Virginia"
4437,"Attorney Powell on election legal challenges that remain active in several states https://t.co/lbU110LW4m  @SundayFutures @FoxNews @SidneyPowell1","Virginia"
4438,"You are assuming Trump can comprehend facts. @realDonaldTrump and his silly lawyer @RudyGiuliani are damaging our democracy with their freak show.","Virginia"
4439,"@bondork That’s weird. Trump lost by a landslide in a fair and safe election. All his frivolous lawsuits are being thrown out. Please wake up and realize you’ve been conned by a known conman who’s only here for a PR stunt.","Virginia"
4440,"""There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised.""

https://t.co/UQyHBBlIZY

#PostcardsToVoters #Resist #IDDEMS #idpol #idyoungdems #SWIdahoNOW #IndivisibleID #DemCastID #DemCastUSA","Virginia"
4441,"@Repulican4U Hopefully this will be rooted out and a National  ID will be adopted, Election theft effects us all","Virginia"
4442,"Fact check of Trump’s weekend:
Joe Biden won the election.
Biden won Pennsylvania and Georgia. 
Georgia’s recount is a normal good recount.
Mail-in ballots are normal good ballots.
Tech glitches are normal and got resolved.
Dominion machines worked fine. 
Poll watchers watched.","Virginia"
4443,"Roger Piñate is a co-founder of Smartmatic, he is Venezuelan

He created the company to ensure Chavez won re-election even after destroying Venezuala.

The tool he co-created was then used throughout the World to steal elections.
https://t.co/kxBDeG7CgU

https://t.co/kxBDeG7CgU","Virginia"
4444,"BUSTED A SECOND TIME. 🚨🚨

Dominion, Scytl, ES&amp;S, Smartmatic appear to be engaged in engineering election results.

CNN, once again, captured *exact* vote-flipping in the controversial 2019 KY's governor race.

Watch as votes flip from one candidate to another. Shocking. 🗳️🤔🔽 https://t.co/YjfqeIIRIL","Virginia"
4445,"@OfReduced @dahaid @DrewB07178033 @Jim_Jordan bUT tHe mEdIA sAYs bIdEN wOn, tHeY cAlL tHe eLeCTioN nOt tHe eLeCToRaL cOlLeGe","Virginia"
4446,"These are the ppl in charge of vote tabulation?!?👇🏼 completely clueless at best, treasonous at worst","Virginia"
4447,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Virginia"
4448,"@SeldenGADawgs @charliekirk11 @realDonaldTrump Yes and assisted the stealing of our own election. We deserve a fair and honest election. To accept this corruption is silencing  the voices of our children forever.  To turn away and believe otherwise is leaving the legacy of corruption for our children's inheritance.  Stand up!","Virginia"
4449,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","Virginia"
4450,"@Savingforaboat @WBRCnews It ain’t because of election fraud it’s because of #FakeNews.","Virginia"
4451,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
4452,"Concession speech","Virginia"
4453,"All the cases will end up at the #SCOTUS   #Pennsylvania supreme court ruled that they could accept ballots after the election which was clearly different than the law passed by the legislatures.  PA elected judges and they are all #democrats Supreme court of the USA decide","Virginia"
4454,"@reubing There is no way to validate the election. I think that's the point here. It will go to the House of Representatives and I guess the SCOTUS.","Virginia"
4455,"Former Trump national security adviser John Bolton blasts the president on ABC just now over refusal to formally acknowledge election defeat, saying: “If he had any character, I would say it’s perfectly in character.”","Virginia"
4456,"@duty2warn And some of the close races and curiously not-so-close races, like McConnell, Fraser and Collins, need to be re-counted/audited to remove any question that DeJoy’s tactics skewed results.  Trump is yelling about a “rigged election” —&gt; here is evidence of it.","Virginia"
4457,"Don't forget this #Georgia if you become a #BleuState you will get out of Poverty.","Virginia"
4458,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Virginia"
4459,"@realDonaldTrump If that’s true @JoeBiden must a next level genius to circumvent all election security measures, because all your court challenges that matter FAIL.","Virginia"
4460,"The conspiracy theories, the false claims of election rigging, and the unwillingness to peacefully transition power is anti-American and needs to end now.","Virginia"
4461,"Progress!","Virginia"
4462,"Do you realize what is happening here?  We're not only going to see the overturning of the fraudulent US election in Donald Trump's favor, but we're going to see the exposure of corrupt multiple national elections and how they were stolen from the people.","Virginia"
4463,"“An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results” - @DineshDSouza","Virginia"
4464,"Pretīgi https://t.co/rBCX4NwvuS","Virginia"
4465,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Virginia"
4466,"“An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results” - @DineshDSouza","Virginia"
4467,"@realDonaldTrump No, sweetie, not only is that a misuse of the future tense, it’s a violation of reality. Now, repeat after me, “I, Donald Orange Boy Trump, had my ass handed to me in the 2020 election. What will be remembered, however, is not my loss but rather my infantile tantrums afterward.","Virginia"
4468,"We have a coup going on in the United States with a complicit mockingbird media/Enemy of the People. We cannot afford to not fight this. We will not have another free election if we surrender. POTUS has it all! God is on our side &amp; we will win! It is time to stand firm Patriots!","Virginia"
4469,"ICYMI - US Marshals find 27 missing children in Virginia https://t.co/p2Szdgj2vJ","Virginia"
4470,"Sidney Powell today on Maria Bartiromo. “We’re getting ready to overturn election results in several states.” “I don’t make comments without having the evidence to back it up.”","Virginia"
4471,"Hey @jaketapper , your 78.6 million American voters are calling you from the grave, they’re pissed they voted @JoeBiden &amp; are taking their votes back!

😂😂😂😂🤣","Virginia"
4472,"Bezos Admits Finkelstein Award Loss – Continues to Claim Election Rigged https://t.co/NNDf0rsk9R via @DanielRODay1","Virginia"
4473,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
4474,"3) Do -minion machines are used also in:
- Virginia
- New Jersey
- Massachussetts
- New Hampshire
- Vermont

(cont.)","Virginia"
4475,"BREAKING; Sidney Powell on Maria Bartiromo:

-Massive criminal election fraud with Dominion &amp; Smartmatic.  

-This will overturn the entire election. 

-Trump won not by 100’s of 1000’s of votes but by many millions of votes

-We have so much evidence it’s coming in by firehouse","Virginia"
4476,"Do you realize what is happening here?  We're not only going to see the overturning of the fraudulent US election in Donald Trump's favor, but we're going to see the exposure of corrupt multiple national elections and how they were stolen from the people.","Virginia"
4477,"👇","Virginia"
4478,"@coitalwombat @PirateMTH @BuckSexton 😂🤣😂 Imagine thinking ensuring the election was legitimately ran was on the level of slavery 😂😂🤣🤣🤣🤣 You’re not allowed to tell others to “BeBest” ... you have no clue what that looks like 😂😂🤣🤣","Virginia"
4479,"Left opposes voter ID, cleaning up election rolls, and citizenship verification to register to vote--while promoting out-of-control ""ballot harvesting"" (and now vote by mail)? @RealDonaldTrump is right -- because they want to be able to steal elections. #VoterFraud https://t.co/dtXpTSMK0Z","Virginia"
4480,"VIRGINIA!
""They are about $120 for a little 4GB USB stick"" County Registrar

Henrico County Best Buy doesn't have 4GB sticks. Rather, 16GB for $7.

As @JesseBWatters said last night. ""It just doesn't add up""

@NickForVA beat @JohnBrennan lackey @spanbergerVA07

#AuditAll50States https://t.co/EaBRO160gd","Virginia"
4481,"@realDonaldTrump It's ""Me First,"" NOT ""#AmericaFirst"" when it cones to ""#DemocracyKILLERinChief,"" Donald J. Trump🇷🇺🇸🇦🇹🇷👨🏽‍💻💸🐘🤡‼️

Sowing DOUBTS &amp; fueling DIVISIONS is his MEANS to MONETIZE a BS💩post-election #VoterFraud narrative - 2 drive fundraising 4 a 2024 run...and AVOIDING PRISON‼️

@GOP https://t.co/AIxh5AyU1a","Virginia"
4482,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Virginia"
4483,"Trump rigged the Post Office! He is in no position to tweet about election rigging.","Virginia"
4484,"HE WON.
BIDEN WON.
I CONCEDE THE ELECTION.

Any of those would be barely acceptable tweets to concede the election. Would have been a nice surprise, but we don't need a concession from trump.

He just need him OUT.","Virginia"
4485,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Virginia"
4486,"BREAKING: people are calling on Virginia Wesleyan University to fire business professor Paul Ewell for calling Biden voters  “ignorant, anti-American and anti-Christian.”","Virginia"
4487,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION https://t.co/ybeHwoAUPF","Virginia"
4488,"@LisaMarieBoothe https://t.co/ssu2mbCm4g","Virginia"
4489,"@mjfree Trump - USPS mail sitting machines, USPS blue mail boxes. Destroyed, removed under your direction. Trump, you lost the election, trump, you lost at cheating to win the election!","Virginia"
4490,"Let's say this whole election was rigged and proven. What then? I know Trump would still be President but who would be held responsible? What would happen to them, whoever they are?","Virginia"
4491,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Virginia"
4492,"When Biden wins the popular vote by 7 million votes, I hope people recognize this election wasn’t close in the country. It’s closer in the EC, but in actually determining majority will, it’s not really close at all.","Virginia"
4493,"Calling Trump's post-election conduct a ""failed coup attempt"" is like calling my abortive New Year's resolution to exercise more a ""failed marathon attempt""","Virginia"
4494,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Virginia"
4495,"Must watch!

After Maria Bartiromo devoted her entire show this morning to promoting Trump's Dominion conspiracy, Fox News anchor Eric Shawn debunks it and other voter fraud claims, declaring that ""such baseless and false claims are an insult"" to election officials and workers. https://t.co/ksM2hGIJqn","Virginia"
4496,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Virginia"
4497,"December surprise??","Virginia"
4498,"RIGGED ELECTION. WE WILL WIN!","Virginia"
4499,"🔥🔥It’s not just Republicans who have raised huge concerns about vote counting software such as Dominion! In 2019 Senators Liz Warren, Klobuchar &amp; Wyden expressed grave concern about them!🔥🔥Now we have a huge problem w votes switching from Trump 2 Biden https://t.co/FhiXId94tT","Virginia"
4500,"So true they’re evil grey won’t stop until they have total control https://t.co/4v1njhrmbb","Virginia"
4501,"Do you realize what is happening here?  We're not only going to see the overturning of the fraudulent US election in Donald Trump's favor, but we're going to see the exposure of corrupt multiple national elections and how they were stolen from the people.","Virginia"
4502,"Any elected Republican that doesn't denounce this nonsense is complicit in Trump's attempt to undermine US democracy https://t.co/i4YAvjWxCb","Virginia"
4503,"Anyone in NZ recall Labour talking about this during their election campaign? https://t.co/19mo0EM7YF","Virginia"
4504,"POTUS: “I concede nothing”","Virginia"
4505,"There is no doubt who won this election. Not a single doubt. #ReleaseTheKracken https://t.co/0kokmCnDOq","Virginia"
4506,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Virginia"
4507,"#TrumpConceded .. finally","Virginia"
4508,"They gonna have to shoot this MF in his head to get him out of the White House at this point, we are truly in for a show in Jan.","Virginia"
4509,"And the president has just arrived at his Virginia self branded golf property for a second straight day and his fourth golf outing since the election.","Virginia"
